,status,gene,N,n_aneup,cna,mean_b_scaling,sd_b_scaling,mean_b_deviation,sd_b_deviation,z_comp,p_value,mean_phi,Rhat_b_deviation,ess_b_deviation,covar_levels,reason
6406,ok,SETP14,45.0,27.0,all,0.747496521645,0.2025128803065121,-0.052867245658806496,0.184541262784891,-0.28647926680999664,0.7745110710208873,1.5906019692725,1.00091,2195.38,['ALL'],
6407,ok,AC004594.1,45.0,30.0,all,0.5182207978300001,0.15666898178616795,-0.08997655609635875,0.1752496864558181,-0.5134192129869665,0.6076581087488777,2.1615484767874995,1.00034,1867.44,['ALL'],
6408,ok,AQP1,45.0,34.0,all,0.41170908813374996,0.19068630254828653,0.09828000227598949,0.17625026079080494,0.557616209105302,0.5771064855989865,0.9205003573174999,0.999879,2322.18,['ALL'],
6409,ok,AADACP1,45.0,27.0,all,0.47884610841125,0.29904359827846944,-0.09397581846984224,0.19091688737644644,-0.4922341850490283,0.6225538005976325,0.548273601715,1.00021,2291.73,['ALL'],
6410,ok,ISY1,45.0,28.0,all,0.6347741885925,0.09976954985488205,-0.1960469790822375,0.1303701556243874,-1.5037719188360348,0.13264010396431103,10.2127755858,1.00224,1571.78,['ALL'],
6411,ok,PNMA2,45.0,27.0,all,1.0607765334650001,0.3143198343141834,-0.06118563417511925,0.17527061366842578,-0.34909237147345923,0.7270199634446928,1.2981365994524998,1.00533,2531.51,['ALL'],
6412,ok,ARHGEF25,45.0,27.0,all,0.2817917019655,0.11730628939970937,-0.022882006337768768,0.15987113605187367,-0.14312781470661598,0.8861892381309175,2.72907224915,1.00183,1817.84,['ALL'],
6413,ok,PEDS1,45.0,27.0,all,0.5980179395349999,0.11290105481388327,-0.18537280673942752,0.14944604391590374,-1.2403995574733346,0.2148276446120616,7.381873015225,1.00202,1474.87,['ALL'],
6414,ok,PSMC2P1,45.0,28.0,all,0.6978396794749999,0.15271252875524188,-0.1924264613482575,0.16979372967057366,-1.1332954504362138,0.25709020168273344,2.65124890145,1.0013,2211.89,['ALL'],
6415,ok,RDH14,45.0,25.0,all,0.7803345524025,0.1003357700307125,-0.43925536385025,0.15755683926804273,-2.787916829830339,0.005304816090569098,9.628116161275,1.00168,1543.53,['ALL'],
6416,ok,AC093627.4,45.0,34.0,all,0.6176692185755,0.19837805367333894,-0.12225514496351275,0.1734967114713891,-0.7046539610272299,0.4810256087553675,1.494069275135,0.999948,2344.25,['ALL'],
6417,ok,LINC00886,45.0,27.0,all,1.0567140277925,0.203763050259737,-0.108230661084855,0.17987311370847453,-0.6017056070996109,0.5473701169849139,1.4387189065575001,1.00128,2685.1,['ALL'],
6418,ok,PLCXD2,45.0,28.0,all,0.37806193966324997,0.12247624759573571,0.033995457230747005,0.1595974007098949,0.21300758708809797,0.8313210448443293,3.1564197338,1.00082,2187.63,['ALL'],
6419,ok,HLA-DOB,45.0,27.0,all,0.14412179853075,0.06733090907429064,-0.30309596570840003,0.13206605364533303,-2.295033109131681,0.021731226929390113,2.580926114375,1.00207,1443.3,['ALL'],
6420,ok,YAE1,45.0,34.0,all,0.6610824742075,0.10409984006039633,-0.15831239405907002,0.13809135304717718,-1.1464323476140073,0.2516163046794859,7.355021478725,1.00024,1774.29,['ALL'],
6421,ok,AP001992.1,45.0,25.0,all,0.6696049973424999,0.15503889309867025,-0.063381062483325,0.17926827220827532,-0.3535542664777199,0.7236729533186526,2.8310382930525,1.00173,2254.72,['ALL'],
6422,ok,CRCP,45.0,32.0,all,0.7183910693025,0.09862711783540425,-0.24060441574751498,0.13779944619664125,-1.7460477700626602,0.08080265140323961,10.047897590425,1.00289,1367.3,['ALL'],
6423,ok,LINC02614,45.0,28.0,all,0.9321970643449999,0.17391831837152769,-0.1080202501063355,0.17161587660817454,-0.6294304014363563,0.5290673200324398,2.593627377075,1.0014,2484.4,['ALL'],
6424,ok,WWTR1-AS1,45.0,27.0,all,0.9168742739575,0.16603038192653755,-0.1123198263391985,0.17501401851615822,-0.6417761690834414,0.5210185249756705,3.448940923375,1.00205,2174.68,['ALL'],
6425,ok,RPP21,45.0,27.0,all,0.5956042483149999,0.1485700588364625,0.024541008220549502,0.18338120548234949,0.13382510032039016,0.8935408785388004,3.0237433043,1.00159,2141.34,['ALL'],
6426,ok,HNF1A-AS1,45.0,30.0,all,1.1685522843109997,0.4659853413456009,-0.0137350642192575,0.1947472524369196,-0.07052764055660508,0.9437737013386076,0.2962359455725,1.00149,3453.6,['ALL'],
6427,ok,EGFL8,45.0,27.0,all,0.4979161273,0.14608865668417234,0.06829371746049583,0.18603084564771033,0.36710964368685806,0.713537234143502,2.0141340323325,1.00008,2040.14,['ALL'],
6428,ok,EEF1A1P25,45.0,28.0,all,0.7200311891225001,0.20689623938270046,-0.07016616192237675,0.1915314863524655,-0.36634270040202993,0.7141093705512216,1.2436444574825,1.0046,2729.72,['ALL'],
6429,ok,RPL37P6,45.0,29.0,all,0.686631934495,0.16201528820270988,-0.09116956257939751,0.18550296308186665,-0.4914722711958101,0.6230924593865588,2.546410295575,1.00235,1498.51,['ALL'],
6430,ok,ATP5MF,45.0,30.0,all,0.6308295189025,0.11470746775270754,-0.11825023142990326,0.14987745597672109,-0.7889794409658905,0.4301240227444467,5.556908151699999,1.00292,1651.36,['ALL'],
6431,ok,MECOM-AS1,45.0,29.0,all,0.7547719241939999,0.28348230885901055,-0.09211743931288251,0.18347290216840265,-0.5020765367756133,0.6156136840961572,0.7248320678375001,1.0014,2193.7,['ALL'],
6432,ok,GUSBP2,45.0,28.0,all,0.65847458485,0.15707386454944616,0.0198145587583955,0.17399476252472423,0.11388020231689387,0.9093327597186907,2.274714983185,1.00138,2102.39,['ALL'],
6433,ok,INMT,45.0,34.0,all,0.4194434210967499,0.15014267426584751,-0.271889338621015,0.17804551924936557,-1.5270776808497741,0.1267416961472856,1.0739727710225,1.00183,1815.03,['ALL'],
6434,ok,ARPC1A,45.0,30.0,all,0.61314865174,0.1150873219148514,-0.09543816481209051,0.15025747017381227,-0.6351641931791556,0.5253213337721685,7.029561603624999,1.00236,1551.72,['ALL'],
6435,ok,AC002467.1,45.0,31.0,all,0.701404760845,0.133911900631133,-0.18701297368745876,0.16146055333361328,-1.1582579758725868,0.2467587753767897,4.177757849899999,1.00032,2017.36,['ALL'],
6436,ok,C8orf58,45.0,28.0,all,0.7203154401875,0.1158337472383032,-0.230700730362075,0.1357718599946663,-1.699179273018267,0.0892854104769869,6.9894966444,1.00119,1715.17,['ALL'],
6437,ok,MUC20-OT1,45.0,29.0,all,0.5653364714075,0.12641322305762956,-0.0348476694033415,0.15796063221293952,-0.2206098374965032,0.825396240565138,3.1479042340000003,1.00084,1724.57,['ALL'],
6438,ok,AMACR,45.0,29.0,all,0.5069382435055001,0.14742301169451758,-0.18603491682723847,0.15462454360528052,-1.2031396341717981,0.22892229019210175,2.300483770875,1.00063,1777.92,['ALL'],
6439,ok,CRYZL2P,45.0,33.0,all,0.5780495785925,0.1374913847813253,-0.1511989111191125,0.17505010582313624,-0.8637464708069239,0.3877271793063817,3.754218724625,1.00041,1494.63,['ALL'],
6440,ok,LINC00996,45.0,31.0,all,0.17933719592074998,0.0786215425346492,-0.25509401786538,0.12422080184538173,-2.0535531414689854,0.040018961367288775,2.067908273965,1.00245,1065.69,['ALL'],
6441,ok,PEG10,45.0,29.0,all,0.48155218664625,0.18914515395900125,-0.009597016703331001,0.18093940139915957,-0.05303994944782423,0.9577000774382249,0.7208481325824999,1.00309,2282.26,['ALL'],
6442,ok,STAG3L5P,45.0,30.0,all,0.45918820263575005,0.1345666207470125,-0.053733144730381995,0.16927897237806072,-0.3174236231206354,0.7509221846682506,2.2087544578175,1.00166,1989.41,['ALL'],
6443,ok,AC073861.1,45.0,27.0,all,0.9520675980150001,0.17539910117437915,-0.12104178300474476,0.17532894520063066,-0.6903696526904638,0.48996175598121194,1.7783201238575,1.00075,2258.55,['ALL'],
6444,ok,EIF6,45.0,28.0,all,0.6909845543300001,0.12584357169213584,-0.35429415839323,0.16172439512772432,-2.1907279858021464,0.028471482638433354,5.91524808875,1.00383,1513.26,['ALL'],
6445,ok,RPL7AP11,45.0,28.0,all,0.9721422554849999,0.2274854846851868,-0.06463302558680624,0.1877009089537541,-0.34434050398088684,0.7305902268377209,1.42526245939,1.00201,2585.28,['ALL'],
6446,ok,AC093627.5,45.0,34.0,all,0.8285507788675,0.124144234108473,-0.288778055566275,0.16009385036958818,-1.8038047988702257,0.07126191329204423,4.7687567832,1.00057,1474.71,['ALL'],
6447,ok,HLA-DMB,45.0,27.0,all,0.11104526791655,0.053705754981974524,-0.280343761812725,0.10922000325884494,-2.566780383153138,0.010264760125800132,3.293293235975,1.00226,1233.3,['ALL'],
6448,ok,AC108010.1,45.0,29.0,all,0.47293240986350005,0.13430310015934935,-0.1783580249142875,0.16324268477631437,-1.0925942878156234,0.27457197183312987,2.8026180253499997,1.00141,1858.6,['ALL'],
6449,ok,RPS3AP34,45.0,29.0,all,1.0024661430119999,0.38770848297635174,-0.1347363880698952,0.18652766821515382,-0.7223399582440553,0.47008549163990043,0.680086102245,1.00102,3018.96,['ALL'],
6450,ok,AC093627.6,45.0,34.0,all,0.368636631012,0.19125874223185316,-0.153094860177667,0.17427005645728205,-0.8784920558925415,0.37967674695013076,0.6936838243274999,1.00134,1941.01,['ALL'],
6451,ok,AC092910.3,45.0,28.0,all,0.7844697047325001,0.13043440268187445,0.001962947014523501,0.14860480503386955,0.013209175935301097,0.9894609089420445,3.912541579775,1.00011,2402.74,['ALL'],
6452,ok,CNTF,45.0,25.0,all,0.6619285450700001,0.20407477608901226,0.038789789217869755,0.19039431597047912,0.2037339666373452,0.8385613973095201,1.88481263133,1.00188,2375.71,['ALL'],
6453,ok,LINC00882,45.0,27.0,all,0.9619280995375,0.1923068305327912,0.054014611269084994,0.18456754787978585,0.29265497585884526,0.7697858878135633,1.4500307887125,1.00001,2575.39,['ALL'],
6454,ok,AP5Z1,45.0,34.0,all,0.4961269629625,0.09387708176981815,-0.12551589467541252,0.12503030424735787,-1.003883781863747,0.3154346346595698,9.5438695338,1.00218,1382.78,['ALL'],
6455,ok,SOX2-OT,45.0,27.0,all,0.7070602416225,0.20365419272678537,0.03636833373990875,0.17068920920500133,0.2130675624387574,0.8312742651232592,1.509700097465,1.00216,2088.44,['ALL'],
6456,ok,AL591895.1,45.0,32.0,all,0.7070148668849999,0.13618728803645053,-0.214276332500378,0.17500857768285025,-1.2243761725136044,0.2208103536833903,3.618291561825,1.00176,1611.07,['ALL'],
6457,ok,FTH1P4,45.0,27.0,all,0.56918619286275,0.2080428474930151,-0.059924724768902995,0.183568315362947,-0.3264437255984031,0.7440886595821907,1.631028739655,1.00008,2540.03,['ALL'],
6458,ok,ARHGEF26-AS1,45.0,27.0,all,1.0700546661975,0.23728271433172615,-0.1254172842309015,0.1794349276321676,-0.6989569192905437,0.48457895431093334,1.3352162435575001,1.00067,2512.36,['ALL'],
6459,ok,AC079760.2,45.0,30.0,all,0.5068457280862501,0.26093839068102026,0.0245325595653545,0.19599005416556736,0.12517247198998183,0.9003870099851388,0.6143424182775,1.00391,2499.75,['ALL'],
6460,ok,MRPL33,45.0,24.0,all,0.6598025604225,0.129467363544916,-0.09503504507937752,0.16315843294856533,-0.5824709355313354,0.5602495131360505,4.45164415335,1.00128,1854.4,['ALL'],
6461,ok,AL162431.1,45.0,33.0,all,0.6389978002774999,0.14045758981811804,-0.07179950202579176,0.17691034529087638,-0.4058524780319594,0.6848509971183787,2.9514239211249995,1.00522,1533.18,['ALL'],
6462,ok,AC092944.1,45.0,26.0,all,0.6951503778775,0.1444589738805701,-0.2259588974917135,0.17172256021010868,-1.3158369943660562,0.18822875957178198,4.721009252725,1.00117,1892.7,['ALL'],
6463,ok,AC087343.1,45.0,28.0,all,1.1473851759850002,0.23348615846544976,-0.31186994560571746,0.19402435494165174,-1.6073752478110546,0.10797207648901552,2.2419859057175,1.00057,2631.22,['ALL'],
6464,ok,AC073130.2,45.0,30.0,all,0.594330480304,0.15651624929889418,-0.07816451663327174,0.17431154614685698,-0.44841846889143167,0.6538512152038136,2.85906010721,1.00137,1982.1,['ALL'],
6465,ok,STON1,45.0,24.0,all,0.31956536816799996,0.1241792577647277,-0.04494993611449296,0.15914207146278686,-0.28245162138035806,0.7775972374296849,3.204316120325,1.0008,1935.16,['ALL'],
6466,ok,AC018638.4,45.0,29.0,all,0.5214519379200001,0.11911966745829859,-0.18821627964567125,0.15337401583931504,-1.2271718818581325,0.2197579953335056,3.81688589505,1.00186,1772.61,['ALL'],
6467,ok,STMP1,45.0,29.0,all,0.565396541975,0.10556528964824625,-0.16940198043455748,0.1442782678990835,-1.17413372714626,0.24034146610110807,7.220855936849999,1.00177,1455.24,['ALL'],
6468,ok,KCTD7,45.0,32.0,all,0.5780627707574999,0.10581894225717965,-0.21847115932389824,0.1451370618114137,-1.5052747836922071,0.1322534454240376,6.0747533802,1.0012,1606.38,['ALL'],
6469,ok,RN7SL8P,45.0,31.0,all,0.49995268514725,0.25958761844141676,-0.0954163716272425,0.1843495549204209,-0.5175839543981072,0.6047485793112224,0.6245029816425,0.999835,2294.09,['ALL'],
6470,ok,EFNA4,45.0,34.0,all,0.5169572646599999,0.11808129353109202,-0.004867661936443249,0.15074318556008157,-0.03229109109216184,0.9742399137800415,5.19901159765,1.00162,1258.15,['ALL'],
6471,ok,MCCC1-AS1,45.0,27.0,all,0.6959231535849999,0.18255849002224472,-0.15871155340238,0.16210856868461224,-0.9790448135481274,0.32755783749631995,1.5928375355775002,1.00242,2152.21,['ALL'],
6472,ok,AC082651.3,45.0,24.0,all,0.28371755569824997,0.14964758807342873,-0.1137229634532165,0.18433942852650992,-0.6169215363324291,0.5372864808764672,0.8265315920675,1.00157,2215.94,['ALL'],
6473,ok,AC024940.2,45.0,29.0,all,0.7577683237325,0.18001491952476792,-0.18683031755560148,0.19005595784268065,-0.9830279443817846,0.3255936855242896,2.0317848373025,1.00202,1807.32,['ALL'],
6474,ok,HNRNPKP4,45.0,28.0,all,0.6766636584175,0.1933536405110159,-0.0608607535921715,0.17840279870495587,-0.34114237015319226,0.7329964055336469,1.7096722489125,0.999621,2309.0,['ALL'],
6475,ok,UPK3B,45.0,30.0,all,0.372691057567,0.2502161147775314,-0.223759854832538,0.1878460389208194,-1.1911875071630171,0.23357998278261816,0.6284656159500001,1.00525,1231.03,['ALL'],
6476,ok,CFB,45.0,27.0,all,0.27288431275975,0.136661455170901,-0.07318940130800125,0.1756674270057463,-0.4166361547813137,0.6769445599722803,1.1974424687725,1.00122,2353.97,['ALL'],
6477,ok,WDR92,45.0,23.0,all,0.830128211945,0.10570182338735572,-0.37114869630143993,0.15848086292179853,-2.3419149129985564,0.019185088148361285,8.679113023650002,1.00078,1525.32,['ALL'],
6478,ok,NME2,45.0,29.0,all,0.7974740307275001,0.16637478411419343,0.004587957935295,0.18335162753529868,0.025022728169738936,0.9800368348250779,1.681956657405,1.00164,2192.34,['ALL'],
6479,ok,AC018638.5,45.0,29.0,all,0.4938399971875,0.11882745790827005,-0.12876927575277,0.14917473822186705,-0.8632110053463068,0.3880214638890014,3.8040325879749997,1.00145,1878.64,['ALL'],
6480,ok,DUBR,45.0,27.0,all,0.7300476190724999,0.17815912506676077,-0.16673713971773876,0.18005689061702063,-0.9260247644306329,0.35443311065475136,2.11525254203,1.00161,2005.76,['ALL'],
6481,ok,CFAP57,45.0,25.0,all,1.0759984292324998,0.299232229693709,-0.07714384702376725,0.2070084585905535,-0.3726603615572624,0.709401241547559,0.5631969948000001,1.00173,3315.75,['ALL'],
6482,ok,RPLP0P2,45.0,25.0,all,0.33217106176699995,0.1406100549686925,0.10731292912962356,0.1810883816741212,0.5925997468061714,0.5534490485992647,1.9406611243699998,1.00136,2341.17,['ALL'],
6483,ok,EEF1A1P10,45.0,30.0,all,0.5943432283242499,0.19718400444574094,-0.12618678898822475,0.19151835756443555,-0.6588756847800855,0.5099756010683658,1.4561180669700002,1.00118,1914.44,['ALL'],
6484,ok,HLA-L,45.0,27.0,all,0.267032511177,0.10947567322179094,-0.09916828465977952,0.1521283424256601,-0.6518725115817235,0.5144834191358734,2.4082186054,0.99991,1772.8,['ALL'],
6485,ok,RN7SL832P,45.0,24.0,all,0.7849310159199999,0.17131368988522114,0.044873948480277176,0.1852603604797465,0.24222099300720618,0.8086089292439018,2.2366726899375,1.00147,1955.24,['ALL'],
6486,ok,WDR86-AS1,45.0,31.0,all,0.7594687813595,0.3255613551581592,-0.05584058629912133,0.20229771325249846,-0.27603172275814974,0.7825237011615249,0.538781435985,1.00125,2508.27,['ALL'],
6487,ok,OR2A7,45.0,30.0,all,0.762651056085,0.18380456405243117,-0.21222943524476226,0.18200897684142703,-1.166038285186694,0.24359896667626124,1.8176999677349999,1.0018,2275.75,['ALL'],
6488,ok,TIPARP-AS1,45.0,27.0,all,1.0298591338599998,0.14486471967912518,-0.062518680477371,0.1651587752571612,-0.3785368375372487,0.7050318336097392,2.530663103675,1.00099,2357.01,['ALL'],
6489,ok,ZNF512,45.0,24.0,all,0.7357527557125,0.10436401683822565,-0.3031197815391068,0.15566117869549634,-1.9473049354975545,0.05149818736137868,6.431674539975,1.00164,1843.99,['ALL'],
6490,ok,GSTA1,45.0,25.0,all,0.8152490710874999,0.29707545950863,-0.037267193385361504,0.18681212622629997,-0.19949022656172155,0.8418792877864303,0.3957005564474999,1.00073,2851.67,['ALL'],
6491,ok,PPIEL,45.0,25.0,all,0.6018743277374999,0.1747931211844292,-0.044509440922880006,0.18403461499652088,-0.2418536367395962,0.8088935762236031,2.01431140642,1.00202,2361.56,['ALL'],
6492,ok,NFS1,45.0,28.0,all,0.816145970375,0.10112082854218252,-0.35237582604240003,0.14610988773312422,-2.4117178618741333,0.015877562777070642,10.18564668525,1.00139,1571.33,['ALL'],
6493,ok,IL12A-AS1,45.0,26.0,all,0.5865067607375001,0.19872583107189215,0.0019227120199237497,0.18137346616545053,0.010600845099193476,0.9915419077813181,1.6977009735850002,1.0008,2213.42,['ALL'],
6494,ok,LINC01011,45.0,28.0,all,0.813125792745,0.1226381793803049,-0.1661808359126465,0.16892396749032262,-0.983761146399588,0.32523296716030803,6.45472025485,1.00046,1860.11,['ALL'],
6495,ok,TMEM199,45.0,31.0,all,0.7218199325075,0.10222137151421727,-0.2836820672376,0.15404814146407333,-1.8415156751745654,0.0655460256372129,9.6469787634,1.00122,1734.84,['ALL'],
6496,ok,AC007566.1,45.0,29.0,all,0.6548711994049999,0.15560321172862407,-0.15596007890924,0.1819248135662122,-0.8572776624145213,0.39129145051620373,2.330542083,1.00195,1679.19,['ALL'],
6497,ok,GSTA2,45.0,25.0,all,0.561609457994,0.45186613083095656,-0.0470592098511275,0.20975234807425308,-0.2243560574323982,0.8224802602161787,0.23395002740749998,1.00222,1995.44,['ALL'],
6498,ok,PDCL3P4,45.0,27.0,all,0.9168026266375,0.19822602281520257,-0.07685079238647924,0.17254478602022993,-0.4453962021052836,0.6560334563573402,1.47406910794,1.00204,2296.12,['ALL'],
6499,ok,ATP1B3-AS1,45.0,28.0,all,0.2221960819455,0.11419851370037158,-0.0007526558222240003,0.16823360436443577,-0.004473873249446412,0.9964303775152699,1.0843598448775,1.00204,2137.43,['ALL'],
6500,ok,AL512328.1,45.0,32.0,all,0.6695219839377501,0.2144860460706034,-0.024482323835482277,0.19508583245649547,-0.1254951398940868,0.9001315724253811,0.63811724428,1.00099,2170.81,['ALL'],
6501,ok,ARHGEF35-AS1,45.0,30.0,all,0.6321246079775001,0.1494416425041885,-0.20517233328779078,0.1764696556916056,-1.162649365885007,0.24497179300172345,2.809968639,1.00208,1596.86,['ALL'],
6502,ok,LINC02016,45.0,28.0,all,0.42034236807125,0.26488340592652027,-0.07778529309391749,0.18553835549907255,-0.41924103986308275,0.6750399816361856,0.5671134252750001,1.00006,2090.14,['ALL'],
6503,ok,TMEM225B,45.0,30.0,all,0.5511477910325,0.15377307290294778,-0.1503970443208775,0.17482045463927434,-0.86029432100041,0.38962682256059455,2.0561844122224997,1.0044,1751.39,['ALL'],
6504,ok,DBNDD2,45.0,27.0,all,0.5540236267325,0.13034939497877088,-0.09444013396047125,0.16669139250853415,-0.5665567522068434,0.5710153648236602,4.2170805118,1.00172,1448.71,['ALL'],
6505,ok,GATA2-AS1,45.0,27.0,all,0.7776865515175,0.20377590001204934,-0.080526107855225,0.17796135865428211,-0.45249209414982955,0.6509145153688163,1.8446738352675,1.00125,2319.61,['ALL'],
6506,ok,DUXAP10,45.0,24.0,all,0.6369687468224999,0.18925527858250635,-0.07175369239924755,0.1633672284642422,-0.4392171739324878,0.6605041821720983,0.7382540560099999,1.00246,2220.52,['ALL'],
6507,ok,ETV5,45.0,28.0,all,0.7625009282475,0.17791393705373976,-0.34405906508475,0.1624563542993241,-2.1178553868740946,0.034187316900034403,2.9163728310750003,1.00084,2004.38,['ALL'],
6508,ok,RBM12,45.0,28.0,all,0.6924337046575,0.10236294891701854,-0.36714742197544503,0.14884040153263953,-2.4667188357116365,0.013635737966655626,10.58526363455,1.00095,1636.86,['ALL'],
6509,ok,ERVFRD-1,45.0,28.0,all,0.4683453911614999,0.1953890405434134,-0.18652714750836,0.17224699326894397,-1.0829051002191905,0.27885054785281316,1.192061607165,1.00316,2096.02,['ALL'],
6510,ok,OR2A1-AS1,45.0,30.0,all,0.47044674651225,0.14483741820761267,-0.09765775025066024,0.16576920670597256,-0.5891187645234819,0.5557816065721479,2.52735329505,1.00222,1712.21,['ALL'],
6511,ok,AC005154.2,45.0,34.0,all,0.48555054986375,0.16630240370222826,-0.10881297195064926,0.18286355284072886,-0.5950500811138869,0.5518099951034054,1.4659879907374997,1.00149,2041.01,['ALL'],
6512,ok,KRT18P34,45.0,26.0,all,0.71325549734,0.15604107480315643,-0.24448024252850376,0.1688979231054015,-1.4475029534610369,0.14775610984894816,4.36544663985,1.0002,1907.89,['ALL'],
6513,ok,AC004890.2,45.0,31.0,all,0.5237640048450001,0.1372000521675276,0.008222686751365,0.1521540402995743,0.054041856103035114,0.956901816598912,2.23929431206,1.00081,1899.56,['ALL'],
6514,ok,ASPRV1,45.0,23.0,all,0.61612668032625,0.15415179967476603,-0.1698702103226675,0.17628231337473885,-0.9636259422212109,0.33523349570154526,3.2855996865,1.00523,1974.07,['ALL'],
6515,ok,FCGR2C,45.0,33.0,all,0.14639701693875004,0.0721273443517901,-0.18855996829308577,0.09728895321868711,-1.938143664360729,0.05260569756420286,1.4762878158175,1.00534,1208.99,['ALL'],
6516,ok,UBE2V1,45.0,27.0,all,0.5779293136675,0.11379556008515959,-0.0835695945822195,0.14586236500736408,-0.5729345919901982,0.5666889817058216,6.841162591425,1.00152,1558.34,['ALL'],
6517,ok,PTCHD4,45.0,25.0,all,0.61541518234375,0.281256666592615,-0.15662199035305552,0.1928114450433913,-0.8123065013998961,0.4166157809378359,0.8181144967875,1.00142,2627.23,['ALL'],
6518,ok,C4A,45.0,27.0,all,0.50020941490675,0.16280404913444357,0.05364763812694985,0.18056315673500356,0.2971128722881363,0.7663803372162117,1.8882109242575,1.00452,1796.31,['ALL'],
6519,ok,AL449212.1,45.0,28.0,all,0.6701202360874999,0.1370670725378433,-0.03275108052902033,0.15905051124154848,-0.20591622292418524,0.8368563529408888,3.7132647769,1.0016,2149.24,['ALL'],
6520,ok,LIFR-AS1,45.0,30.0,all,0.6218406059599999,0.15276222175524135,-0.0499443949793725,0.162563348954701,-0.307230352355067,0.7586680441522278,2.02434032785,1.00205,1865.6,['ALL'],
6521,ok,AC107959.1,45.0,28.0,all,0.592070051675,0.1811432493107566,-0.11545135439214074,0.16281043276480578,-0.7091152110560417,0.4782529843075243,3.112944628975,1.00188,2610.26,['ALL'],
6522,ok,RNF139-AS1,45.0,31.0,all,0.4842319674025,0.12439393349779396,0.038070029569276,0.16173564525899192,0.23538428717005067,0.8139104805304676,2.7395766561999997,1.0003,1595.52,['ALL'],
6523,ok,AP001107.1,45.0,24.0,all,0.5499276667475,0.135965350646375,-0.074426923901126,0.18059825139230043,-0.4121132033524168,0.680256451569754,2.7236010571750002,1.00108,2026.97,['ALL'],
6524,ok,LINC00861,45.0,31.0,all,0.14906489398075,0.07227721349118162,-0.16500420327909,0.09996834301469915,-1.6505645517684344,0.09882752214838497,1.6075215577825,1.00326,713.195,['ALL'],
6525,ok,AC124242.1,45.0,28.0,all,1.0357925139925002,0.18555692118583475,-0.04232006666480475,0.17034303467181486,-0.2484402532004854,0.8037937920633387,3.1652178831500004,1.00058,2110.27,['ALL'],
6526,ok,AP000866.1,45.0,30.0,all,1.062334364865,0.19606942477365838,-0.0938809235962315,0.19101439118196745,-0.4914861284289152,0.6230826607809807,1.8157435781499998,1.00034,2480.57,['ALL'],
6527,ok,NEAT1,45.0,24.0,all,0.602511259395,0.15749434874258286,-0.13802627923097174,0.18272168639393252,-0.7553907910711745,0.4500145370661863,2.04684857638,1.00189,2447.66,['ALL'],
6528,ok,AP000787.1,45.0,25.0,all,0.6890836537350001,0.11987084992802009,-0.2787608229175375,0.17884821554136604,-1.5586446980963171,0.11908049752080818,5.08562963825,1.00072,1869.15,['ALL'],
6529,ok,FAM111A-DT,45.0,25.0,all,0.60161938687,0.10761747397963682,-0.1417762146867625,0.16312581642388857,-0.8691218704362016,0.38478047552883754,5.888410380450001,1.00116,2047.95,['ALL'],
6530,ok,AC083805.1,45.0,28.0,all,0.9559335777575,0.24474424964155472,0.054680402473971,0.1916319263282089,0.28534077552567944,0.775383076369593,0.616896720145,1.00083,3165.86,['ALL'],
6531,ok,ZNF585B,45.0,33.0,all,0.7449415428974999,0.11457821523014072,-0.13545338481622748,0.15138327026105047,-0.8947711631717762,0.3709094284294614,5.62777848705,0.999613,1813.91,['ALL'],
6532,ok,CEBPA,45.0,31.0,all,0.649991856566,0.1774187172414678,-0.023332377512646,0.18014346269277473,-0.12952108926893535,0.8969453386776811,1.6142076165775001,1.00025,2146.97,['ALL'],
6533,ok,NSMCE1-DT,45.0,24.0,all,0.9284685928399999,0.1629854049220257,-0.16675658483820002,0.18775499722321223,-0.888160567252182,0.37445438668096864,3.899176264075,1.00233,2179.51,['ALL'],
6534,ok,SNHG6,45.0,28.0,all,0.631847522625,0.13063343290511842,-0.02002514990678775,0.15665884784639703,-0.12782648527086246,0.8982862897826276,3.789546250325,1.00025,1759.2,['ALL'],
6535,ok,AP003352.1,45.0,30.0,all,0.515924902795,0.11884611328895286,-0.032540314831618,0.15341349138552354,-0.21210856058184058,0.8320223412750545,4.2888399740250005,1.0024,1434.7,['ALL'],
6536,ok,LINC01513,45.0,31.0,all,0.815033681441,0.41296756934367185,-0.085920494740745,0.21034021593364083,-0.40848343888670163,0.6829187866710753,0.24227050852575,1.00117,2128.24,['ALL'],
6537,ok,RAB30-DT,45.0,28.0,all,0.7886357005150001,0.13710408360499815,-0.006424958732820001,0.18404831368765306,-0.03490908775031619,0.972152234054525,4.049226875925,1.00088,1952.19,['ALL'],
6538,ok,NUDT16P1,45.0,28.0,all,0.7001864192625,0.15589023970274235,-0.22297983035979727,0.16208103692143952,-1.3757305271182052,0.1689050771049727,3.0860119101,1.00211,1910.68,['ALL'],
6539,ok,AC016065.1,45.0,29.0,all,0.9616577634425,0.13475684837277274,0.04320777077107874,0.1336629649560004,0.32325910760173554,0.7464990202512576,5.381163534475,1.00351,2430.79,['ALL'],
6540,ok,KCTD21-AS1,45.0,25.0,all,0.7430764863849999,0.1677660495654701,0.0700363693073115,0.17455296588377386,0.4012327659556655,0.6882487590553508,2.1228442827275003,1.00346,1818.0,['ALL'],
6541,ok,AL353807.3,45.0,34.0,all,0.5073551409125,0.12893943785653333,-0.050015509347207,0.16242637438890287,-0.3079272657250429,0.7581376781277873,4.59689352775,1.00213,1399.99,['ALL'],
