,status,gene,N,n_aneup,cna,mean_b_scaling,sd_b_scaling,mean_b_deviation,sd_b_deviation,z_comp,p_value,mean_phi,Rhat_b_deviation,ess_b_deviation,covar_levels,reason
10500,ok,ATG9B,45.0,31.0,all,0.19118350521625002,0.10565644410755172,-0.09334759009190076,0.13935934137950326,-0.6698337489820411,0.5029637768403181,1.2568607145675001,1.00085,1716.39,['ALL'],
10501,ok,ZNF875,45.0,33.0,all,0.9693459751675,0.109660066736676,-0.36376146356224753,0.15513226956893486,-2.344847171855536,0.019034880111238328,6.650187251075,1.00283,1789.57,['ALL'],
10502,ok,PLAG1,45.0,29.0,all,0.67842302827,0.1746288551461849,-0.15108543685879228,0.17956974877823975,-0.8413746629749743,0.4001380750809411,1.2099449164375,1.00061,2323.99,['ALL'],
10503,ok,ZBTB20,45.0,28.0,all,0.6103406350775001,0.15132693076470102,-0.240075641356644,0.16408432840081527,-1.4631235273743008,0.14343358111967408,3.5205682574000003,1.00119,2034.69,['ALL'],
10504,ok,DIPK2A,45.0,27.0,all,0.6226484189375001,0.12923237199276458,-0.11808450185851674,0.15082871294553482,-0.7829046575578602,0.43368310223984663,4.372619641775,1.00124,1721.7,['ALL'],
10505,ok,MACIR,45.0,20.0,all,0.88881816783,0.17349849910986617,-0.15788196103965751,0.17947313803649936,-0.8796968881635598,0.3790235356044689,3.1148765327750003,1.00078,2202.35,['ALL'],
10506,ok,AMIGO1,45.0,22.0,all,0.8690042853225,0.1634743171272114,-0.2405272708575325,0.16111329308565592,-1.492907669199314,0.13546135735232223,3.1558698133750003,1.00172,2426.31,['ALL'],
10507,ok,GPR3,45.0,23.0,all,0.68159558593,0.16949893441582853,0.05509161837981525,0.1771110003288092,0.3110570110130757,0.7557572812954265,2.513421173375,1.0022,2041.55,['ALL'],
10508,ok,SIAH2,45.0,27.0,all,0.589451412845,0.0977958690906019,-0.21303716473569798,0.12475353669813266,-1.7076643306007915,0.08769864425973384,9.519575350925,1.00105,1657.97,['ALL'],
10509,ok,COPG1,45.0,28.0,all,0.7079921753325,0.11164981477003066,-0.32680790866837506,0.13053304895133638,-2.503641118428263,0.012292264901274885,9.004963100025002,1.00139,1738.73,['ALL'],
10510,ok,ADGRB1,45.0,32.0,all,0.381349018119,0.17438391375701412,0.035976226318121494,0.17655897087851863,0.20376323071612676,0.8385385276142083,0.7548485781125001,1.00088,2302.73,['ALL'],
10511,ok,CELF2-AS1,45.0,22.0,all,0.37719387303174995,0.1720351552020065,-0.14238233929901728,0.17677869588327144,-0.805427026076907,0.4205733011999242,1.081644885315,1.00096,2660.58,['ALL'],
10512,ok,SLC9A9,45.0,28.0,all,0.3340868596455,0.11444941531360832,-0.09739966988388175,0.17136596992432174,-0.5683722965936304,0.5697821974976609,2.680948156075,1.00105,1870.12,['ALL'],
10513,ok,LSM10,45.0,26.0,all,0.6402469242875,0.12065740352927866,-0.16534497328330774,0.15208105862651114,-1.087216085793898,0.2769413234475542,7.4888533476750005,1.00043,1727.01,['ALL'],
10514,ok,RELL1,45.0,23.0,all,0.5308438081,0.12994898847952155,-0.09164050895082076,0.1717601069485812,-0.5335377962838288,0.5936613545239848,4.052761650675,1.0016,2320.12,['ALL'],
10515,ok,SLC35C1,45.0,23.0,all,0.35807816362425,0.12165884687013713,-0.2511539194009968,0.17821746054566445,-1.4092554042236727,0.15875966035432,3.240881177725,1.00188,1724.82,['ALL'],
10516,ok,TIGIT,45.0,28.0,all,0.12812703041725002,0.06758488899849997,-0.13976750389738501,0.12000307931332295,-1.1646993118606397,0.24414072764144557,2.2622348117250004,1.00327,1303.95,['ALL'],
10517,ok,RNF41,45.0,26.0,all,0.64858523513,0.09598240448473462,-0.23775154801683127,0.15013001710812918,-1.583637653525303,0.11327620014040951,9.540283144875,1.00049,1944.45,['ALL'],
10518,ok,IBA57,45.0,32.0,all,0.6588535941225,0.12758500275011297,-0.2931918954830975,0.17281828885854128,-1.6965327999693762,0.08978502394926502,5.638751330749999,1.00113,1423.07,['ALL'],
10519,ok,ZNF329,45.0,27.0,all,0.914502013295,0.12336154335012901,-0.26585620360032475,0.14627331260563783,-1.8175304767800673,0.06913592608168195,5.54169477635,1.00213,1883.82,['ALL'],
10520,ok,ZNF101,45.0,23.0,all,0.70091545863,0.122947034743118,-0.07863809406371045,0.1597877316513007,-0.49214100013209816,0.6226196697482023,4.48378001545,1.00096,1961.36,['ALL'],
10521,ok,C5orf24,45.0,21.0,all,0.75212189063,0.10458692406149957,-0.31329002884322255,0.15897985833703066,-1.9706271732804088,0.04876653614058091,8.9141730095,1.00031,1740.24,['ALL'],
10522,ok,ADO,45.0,20.0,all,0.6605727026024999,0.09818266225141115,-0.16620509433955075,0.155272640803939,-1.0704081123307232,0.28443564935061505,9.739774035349999,1.0012,2030.16,['ALL'],
10523,ok,COA4,45.0,25.0,all,0.75714184218,0.12057298130109376,-0.25367704946117126,0.16783998829215477,-1.511421992115503,0.1306809696723592,7.144029118925,1.00292,1578.54,['ALL'],
10524,ok,PRKAG1,45.0,27.0,all,0.8049427496324999,0.10694301274092909,-0.3057959560276075,0.16165212288163258,-1.8916915570080213,0.058532088916881886,7.506811411475001,1.00251,1604.87,['ALL'],
10525,ok,GINS3,45.0,25.0,all,0.7214132922275001,0.1511472170816959,-0.14807675626216002,0.17765595101540846,-0.8335029331458591,0.4045611442824397,3.0299476902249998,0.999884,2218.55,['ALL'],
10526,ok,CCDC149,45.0,23.0,all,0.88669381445,0.12682478899352714,-0.3898263255509875,0.17692023081204858,-2.203401633389909,0.027566453179186157,5.603912778924999,1.00209,1777.35,['ALL'],
10527,ok,SNRPE,45.0,33.0,all,0.68561767,0.11510069538224821,-0.19989839494956999,0.1579009261467111,-1.2659735432066914,0.2055225544463377,7.13363134005,1.00126,1428.46,['ALL'],
10528,ok,RTKN2,45.0,21.0,all,0.43902203394399997,0.1473509748349223,-0.09144340156711124,0.17861269995818696,-0.5119647236087805,0.6086756986113899,1.76745648759,1.00158,2166.62,['ALL'],
10529,ok,PNMA8A,45.0,29.0,all,0.8311640800875,0.23855239408962775,0.08301661037242425,0.1819991361884794,0.4561373867535929,0.6482911869407868,0.9190032712649999,1.00107,2567.35,['ALL'],
10530,ok,CHST15,45.0,22.0,all,0.43461681374875,0.12929131529707322,-0.12668820521971,0.16671633719675918,-0.7599027626800134,0.44731271012633056,4.04141415635,1.00042,2280.26,['ALL'],
10531,ok,TRPC2,45.0,23.0,all,0.645327052736,0.20792211991826806,0.033157570830647354,0.183839271522141,0.18036173966591226,0.8568685890347518,1.7588511872500001,1.00106,2906.49,['ALL'],
10532,ok,MGAT4C,45.0,29.0,all,0.6622052829927499,0.36937675295742844,0.033473677697262505,0.18754430945486886,0.17848410220795155,0.8583428053371449,0.51039425989,1.00125,2463.03,['ALL'],
10533,ok,OGFRP1,45.0,21.0,all,0.8108008903175,0.15715468088641352,-0.1019406296306955,0.1585786851279507,-0.6428394178476367,0.5203283029371701,4.12714918885,1.00087,2180.71,['ALL'],
10534,ok,TMEM259,45.0,21.0,all,0.7393118327924999,0.10014584146112994,-0.2425531924797425,0.12882959858103674,-1.8827443006210334,0.05973502869088798,8.712329178525,1.00168,2153.98,['ALL'],
10535,ok,GET1,45.0,23.0,all,1.0253626401225002,0.11603618622959035,-0.3551337078420725,0.13926864075847148,-2.5499904781720955,0.010772586123754424,7.224608501550001,1.00241,1760.88,['ALL'],
10536,ok,TNRC18,45.0,34.0,all,0.69431651618,0.11380853287160289,-0.23775740473568727,0.1419922488997449,-1.6744393203009154,0.09404429054168228,5.614160038525,1.00205,1246.97,['ALL'],
10537,ok,TMEM30B,45.0,22.0,all,0.752455220015,0.16277206027183352,-0.18367653350470675,0.1792262608877971,-1.0248304718006458,0.305443185720101,3.74007067565,1.0001,2100.85,['ALL'],
10538,ok,DEXI,45.0,24.0,all,0.462721972505,0.12749259566461776,-0.03557167787297875,0.1688400978316843,-0.21068264191862732,0.833134920335669,3.76387752155,1.00307,1785.88,['ALL'],
10539,ok,FAM89A,45.0,32.0,all,0.38580718955325,0.1512883181194066,0.00354598521268,0.16993677951668726,0.020866496486311226,0.9833521527326954,2.1213512775999996,1.00127,1960.17,['ALL'],
10540,ok,KCNIP1,45.0,25.0,all,0.28868462826925,0.11508502171614095,-0.2317921111233775,0.16300103872958036,-1.4220284295729055,0.15501799794597493,3.042625235525,1.00074,1863.61,['ALL'],
10541,ok,TDRKH,45.0,33.0,all,0.5241677079574999,0.12405663109051238,-0.07170879034593074,0.1473972171236194,-0.4865002999737089,0.6266124927067012,4.6407137151,1.00527,1251.96,['ALL'],
10542,ok,ZNF708,45.0,24.0,all,0.7456395974525,0.12261963816737388,-0.14207098737071125,0.1557230686286264,-0.912331028548679,0.3615944851136068,5.178415735475,1.00093,2093.84,['ALL'],
10543,ok,IST1,45.0,21.0,all,0.7505355489425001,0.08875274235718465,-0.295330839218019,0.15141153755318926,-1.9505174043574613,0.05111448102453853,11.887333610375,1.00174,1727.43,['ALL'],
10544,ok,MRPL41,45.0,19.0,all,0.9349253981275,0.16474295366622224,-0.06591072626740749,0.16795156921855967,-0.3924388832689987,0.6947339608035838,4.66185850435,1.00153,2165.64,['ALL'],
10545,ok,CREB3L2,45.0,30.0,all,0.38555501776775,0.12808697093636137,-0.18541035317761997,0.14219641242608314,-1.3039031717765763,0.19226659870302432,4.49328934315,1.00226,1772.77,['ALL'],
10546,ok,P2RY8,45.0,21.0,all,0.15250684822125,0.08062537561128577,-0.05919640673486725,0.15842940548867213,-0.3736453251987988,0.7086682077431954,2.29143554905,1.00094,2560.98,['ALL'],
10547,ok,TP53TG1,45.0,29.0,all,0.69795707011,0.1481641142217964,-0.12181985616610826,0.17368607538959555,-0.7013795198771917,0.48306619953959773,3.077910182075,1.00437,1569.54,['ALL'],
10548,ok,UNC5C,45.0,22.0,all,0.34203015533675,0.157869407155646,-0.1542507560694522,0.18738561978942447,-0.823172857355822,0.4104097017114172,2.0727237355525,1.00223,2594.63,['ALL'],
10549,ok,TSEN54,45.0,31.0,all,0.66074568313,0.09906730522077388,-0.19783455359935248,0.14676539008291617,-1.3479646222286086,0.17766976154454328,8.819585379575,1.00098,1664.76,['ALL'],
10550,ok,MRPS16,45.0,22.0,all,0.8149088631375,0.11286519563059219,-0.10553052432036951,0.15851212984784518,-0.6657567747128729,0.5055665777037319,8.524112230999998,1.00073,1665.96,['ALL'],
10551,ok,SHISAL2A,45.0,24.0,all,0.16996999448925,0.07899725032587658,-0.259786612809775,0.1255889792522481,-2.068546255862054,0.03858868570976148,2.771194474975,1.00215,1411.47,['ALL'],
10552,ok,RAD51B,45.0,23.0,all,0.7766076587899999,0.12075454599358743,-0.17654458434541026,0.1683675768194528,-1.0485664026318202,0.2943777257153306,6.48452814645,1.00213,1865.03,['ALL'],
10553,ok,EXT1,45.0,31.0,all,0.44962704044725,0.12012140641039454,-0.18605241311364074,0.14618345025539664,-1.2727323974676281,0.2031130171958,5.0005039099249995,1.00244,1310.46,['ALL'],
10554,ok,SHMT2,45.0,27.0,all,0.587086518695,0.13820443530447116,-0.052282385945976756,0.17444727920734465,-0.29970307466839263,0.7644036531136966,4.254295401025,1.00062,2115.78,['ALL'],
10555,ok,MOB2,45.0,23.0,all,0.713676860465,0.10876821611909768,-0.2273237750559075,0.16312734734228038,-1.3935356564030161,0.16345787042690296,7.211573764575,1.00089,2171.97,['ALL'],
10556,ok,HHIPL1,45.0,23.0,all,0.46545861903025004,0.19446762699606338,0.04362307344309623,0.18566726491088772,0.2349529598770867,0.8142452438193231,1.68799198316,1.00086,2237.13,['ALL'],
10557,ok,BACE2,45.0,23.0,all,0.5372202133949999,0.18768105451657416,-0.06817861311598,0.18466221694692386,-0.36920716237028656,0.7119733176452707,1.6455751165974999,1.00008,2295.19,['ALL'],
10558,ok,UBE2E2,45.0,24.0,all,0.489367751905,0.12626960337356083,0.009412418042971752,0.1450105218316605,0.06490851783774987,0.9482468386442819,5.433470079325001,1.00037,2046.66,['ALL'],
10559,ok,KCNA4,45.0,23.0,all,0.9381997824425,0.3487492560035235,-0.0333058834129124,0.19169758993170508,-0.17374179521389957,0.862068389191283,0.40606902951749996,1.00134,2194.27,['ALL'],
10560,ok,FIGN,45.0,21.0,all,0.53995213423875,0.17887354686552787,-0.12242587385433401,0.18419097905805037,-0.6646681313081558,0.5062627815035228,2.0004981124850003,1.00057,2151.1,['ALL'],
10561,ok,IZUMO1,45.0,26.0,all,0.6747470573237501,0.2542894470077801,0.00832578359514875,0.18825658252194027,0.04422572365658675,0.9647244775971535,1.18953970759,1.00114,2657.4,['ALL'],
10562,ok,B4GALNT4,45.0,22.0,all,0.9396387916424999,0.27320657306750246,0.0136922912260955,0.18417750548830794,0.07434290734795906,0.940737536344127,0.6204820897900001,1.00271,3466.66,['ALL'],
10563,ok,C8orf33,45.0,31.0,all,0.6638080685400001,0.11563064927612798,-0.24542487283843,0.15035056344727943,-1.6323508686050816,0.10260559289117976,6.6455395705499996,1.00141,1409.65,['ALL'],
10564,ok,DCAF4L1,45.0,23.0,all,0.8206676682325,0.19983765427148525,-0.13887406624412502,0.1907302877464873,-0.7281175312266716,0.4665416430204148,1.599581465535,1.00047,2492.49,['ALL'],
10565,ok,SPACA6,45.0,26.0,all,0.6562865442775001,0.12718450513753304,-0.11203580092744249,0.1673552167962088,-0.6694491099364434,0.5032090332350752,4.130284062875,1.00173,2163.08,['ALL'],
10566,ok,ZSCAN22,45.0,27.0,all,0.8203584206750001,0.10989907213368821,-0.13739125775327551,0.1487646664708689,-0.9235476475200479,0.35572188183999676,8.550384794474999,1.0017,2070.0,['ALL'],
10567,ok,KCNJ14,45.0,26.0,all,0.8178474603525,0.21615771755224564,0.06685715086027158,0.18883052614659782,0.3540590190823665,0.7232946533361897,2.2607285074249996,1.00081,2305.77,['ALL'],
10568,ok,FBXL6,45.0,31.0,all,0.5922139496275001,0.11978624114260471,-0.11813353300122326,0.15177633721801526,-0.7783395960566195,0.43636883833700457,4.205837698274999,1.00067,1729.88,['ALL'],
10569,ok,C1S,45.0,27.0,all,0.109986842102375,0.0604738631041394,-0.20589685772406052,0.12536334439988125,-1.6424008047144565,0.10050696827903405,2.852815120925,1.00147,2225.11,['ALL'],
10570,ok,KIAA2012,45.0,22.0,all,1.0098026654699999,0.3588884738886838,-0.05128221706123266,0.1906634338071613,-0.26896723738386014,0.7879548946815556,0.34853182896249996,1.00268,3104.96,['ALL'],
10571,ok,KBTBD3,45.0,28.0,all,0.78429853035,0.13845750667779502,-0.062290344620248746,0.16722407763222352,-0.37249626669936914,0.7095233910847345,4.0816448190250005,1.00168,1661.27,['ALL'],
10572,ok,YBEY,45.0,22.0,all,1.0368568834450003,0.15092550761869652,-0.27909853266903,0.18221004358756246,-1.5317406613478308,0.12558644416141895,4.253801879875,1.00073,1886.06,['ALL'],
10573,ok,CLN8,45.0,29.0,all,0.5331314147724999,0.11343153545284564,-0.139844632264263,0.1365425060038198,-1.024183870335226,0.3057484357796487,6.103658481575001,1.00317,1957.89,['ALL'],
10574,ok,PLCXD1,45.0,21.0,all,0.7221716684175,0.2000819143693925,-0.07154505558375325,0.17098167463796565,-0.4184369800754485,0.6756276537696002,2.266055834375,1.0018,2375.98,['ALL'],
10575,ok,NXPH4,45.0,27.0,all,0.77478969476225,0.3051956352924242,0.05251810826923287,0.1922842794973317,0.2731274153379848,0.7847552732395504,0.4737058934675,1.00077,2551.55,['ALL'],
10576,ok,CACNB4,45.0,21.0,all,0.8574005433124999,0.1672200717214976,-0.06645267621949401,0.1904606784870037,-0.3489049642550154,0.7271606581734429,1.4433765541025,1.00058,2734.39,['ALL'],
10577,ok,TRAPPC6B,45.0,22.0,all,0.5094196290574999,0.10531517191625857,-0.2274996843459995,0.13922094680732816,-1.6340909149313774,0.1022397622002742,7.387922699425,1.0033,1307.95,['ALL'],
10578,ok,NPLOC4,45.0,31.0,all,0.6696381411025,0.09472891236048005,-0.30903698637718496,0.14577435067387337,-2.119968190210382,0.034008727975702646,9.723020825025,1.00055,1621.5,['ALL'],
10579,ok,TSHZ2,45.0,27.0,all,0.5309632013285,0.18136846206402638,-0.022160373131526905,0.1883933595166036,-0.11762820721700572,0.906362253971128,1.3320627654725,1.00113,1766.75,['ALL'],
10580,ok,CAPN12,45.0,33.0,all,0.6958099050775001,0.17645322020340676,-0.0005954534716926745,0.1770577539185277,-0.0033630465682212914,0.9973166821240471,2.2284711137249995,1.00343,1900.89,['ALL'],
10581,ok,EXOC7,45.0,31.0,all,0.6151547861825,0.09900369346329471,-0.2524729223637905,0.14543789379940758,-1.7359500730394852,0.0825726628863408,8.64838003695,1.00336,1691.36,['ALL'],
10582,ok,KPNA2,45.0,32.0,all,0.45347965541975,0.14999148774150284,0.14428038020325798,0.17393891237112002,0.829488802916153,0.4068278701576755,2.9073389982999998,1.0024,1808.7,['ALL'],
10583,ok,NCF1B,45.0,32.0,all,0.10584589255367499,0.05279600712469727,-0.22337665168897,0.09198951161631416,-2.4282839180695746,0.0151704620708637,2.798079906825,1.00189,974.405,['ALL'],
10584,ok,CEP97,45.0,27.0,all,0.6652294676725,0.1093812724109571,-0.13999655666750624,0.133296428656079,-1.0502648726524728,0.29359635070128687,6.243599490725,1.00108,1896.08,['ALL'],
10585,ok,GLRX5,45.0,23.0,all,0.8235644423174999,0.11180779445521005,-0.259126612167,0.16944831714835593,-1.5292368583402847,0.12620573631250442,8.30256918525,1.00075,1710.7,['ALL'],
10586,ok,CAV3,45.0,24.0,all,0.948210868875,0.45110436498178846,-0.1491377699763475,0.20217444432249568,-0.7376687517362606,0.46071576536871617,0.6166848251649999,1.00013,2274.03,['ALL'],
10587,ok,MXRA7,45.0,31.0,all,0.29315638292799995,0.12129631080224311,0.014910694351299998,0.15397625645551696,0.09683762090688072,0.9228553471543721,2.94038750205,1.00086,1784.77,['ALL'],
10588,ok,LIMK2,45.0,20.0,all,0.49628616467475,0.11739684019490602,-0.0921163262560915,0.14359254225536508,-0.6415119114770721,0.521190144424279,5.443453324800001,1.0007,1563.81,['ALL'],
10589,ok,MFSD5,45.0,26.0,all,0.7249355374075,0.12035248603812186,-0.244543205655446,0.17313146288719722,-1.4124712029654407,0.15781126401769274,6.445443993425,1.00017,1836.48,['ALL'],
10590,ok,ADI1,45.0,24.0,all,0.8579795292700001,0.1527243506980158,-0.35413331943672155,0.1942702873571205,-1.822889769992105,0.06832008763697339,3.2964463139999998,1.00047,2310.34,['ALL'],
10591,ok,RWDD4,45.0,23.0,all,0.7661958676725,0.10550728187035908,-0.24585973737984,0.15838256929173836,-1.5523156271506744,0.12058672053736563,9.043201128875,1.00178,1914.97,['ALL'],
10592,ok,SATB1,45.0,23.0,all,0.9265637117525,0.1842024797739312,-0.14739327921096376,0.1662330465063605,-0.8866665341739022,0.3752584610219365,2.439018107975,1.00109,2703.72,['ALL'],
10593,ok,NXPH3,45.0,32.0,all,0.2512059318375,0.12815299059807667,-0.19598139026487502,0.1712888138850701,-1.1441575536647297,0.2525583027328848,1.7904019913775,1.00156,1536.73,['ALL'],
10594,ok,CSF1R,45.0,24.0,all,0.0952201498309,0.04997446911786281,-0.20815289398772502,0.07772061333518919,-2.678219909176664,0.007401460626190515,2.845272868425,1.00297,905.134,['ALL'],
10595,ok,EPHB3,45.0,27.0,all,0.989762455545,0.1377307065073265,-0.11775597350026751,0.15153444166196856,-0.777090489850146,0.4371053844296928,3.0465284499749994,1.00118,2323.98,['ALL'],
10596,ok,EPGN,45.0,21.0,all,0.6059848388867499,0.3314007059502454,-0.0326004466378975,0.19406196829367225,-0.16798987933876633,0.8665912410491639,0.5020685782375,1.00041,3044.94,['ALL'],
10597,ok,SNORC,45.0,22.0,all,0.79161398861,0.20997542253211426,0.0777047586933775,0.19353355111073034,0.40150536301025486,0.6880480904543529,1.9787883462175,1.00115,2296.21,['ALL'],
10598,ok,TRAK1,45.0,23.0,all,0.7722766425725002,0.13111693406271996,-0.3376040309917575,0.1512490161259606,-2.2321072866391405,0.025607872963455014,6.356367625575,1.0006,2214.84,['ALL'],
10599,ok,TSPAN10,45.0,31.0,all,0.571133601635,0.14570916240420903,-0.04806937347611125,0.1764417719569178,-0.27243760331226136,0.7852855624905595,2.51695217955,1.00182,1964.3,['ALL'],
10600,ok,PLCB1,45.0,29.0,all,0.9015033563575,0.17114547065219224,-0.03539322167452143,0.18166209220130158,-0.19482997936246294,0.8455260518567727,2.8141830092,1.00134,1767.05,['ALL'],
10601,ok,SKA2,45.0,32.0,all,0.5191591768549999,0.12207577822758063,-0.019620142643572747,0.15586086942133393,-0.12588241497956884,0.8998250027478174,4.96353500525,1.00343,1441.75,['ALL'],
10602,ok,LINC01006,45.0,31.0,all,0.7303527090075,0.15013544198590373,-0.006100468566175002,0.1715684221838374,-0.03555705932667659,0.9716355483454213,3.0309053481,1.00361,1574.06,['ALL'],
10603,ok,NTM,45.0,28.0,all,0.179728394054,0.10455559814107329,-0.008178424519158749,0.16366836467963083,-0.04996948882068586,0.9601467023292167,1.5003138377949998,1.00123,2575.88,['ALL'],
10604,ok,TTC3,45.0,23.0,all,0.693116142395,0.10823856428469679,-0.31984543914155744,0.13659804904008643,-2.3415081063690355,0.019206008872259872,8.41659709825,1.00184,1493.65,['ALL'],
10605,ok,BRICD5,45.0,23.0,all,0.5521999430150001,0.1258570392890857,-0.07887099652956624,0.17275337750224862,-0.4565525587396381,0.6479926850899775,2.4121322781749996,1.00113,2529.85,['ALL'],
10606,ok,IGIP,45.0,23.0,all,0.6619392699,0.1437811458603647,-0.22469651065485227,0.17651447260001457,-1.2729636688999388,0.20303093430145358,4.139018651250001,1.0006,1939.69,['ALL'],
10607,ok,TSKU,45.0,25.0,all,0.6270112027550001,0.18809665701348469,-0.14911459444345998,0.1925248948873391,-0.7745211055989316,0.43862269210669624,2.086052553775,1.00077,2177.9,['ALL'],
10608,ok,RGS6,45.0,23.0,all,1.1197656355274999,0.30531504786062585,-0.038491410668235006,0.19863691395702085,-0.19377773195048434,0.8463499238393888,0.4422136074325,0.999833,3535.75,['ALL'],
10609,ok,HOXB4,45.0,32.0,all,0.6190801691425,0.16646014136536824,-0.18901216579570326,0.18462686442680226,-1.023752238779095,0.30595231458061223,1.7750890386575,1.00304,1805.66,['ALL'],
10610,ok,PAQR7,45.0,24.0,all,0.77669185895,0.16227512710821934,-0.285907073446855,0.17066861903819702,-1.6752175945295877,0.09389154667369848,4.09348655805,1.00071,1948.16,['ALL'],
10611,ok,PAPPA,45.0,19.0,all,0.99315924785625,0.3537055936555939,0.003959982759003001,0.19840134623515143,0.019959455085095574,0.9840757162715368,0.8919833687850001,1.00114,2560.56,['ALL'],
10612,ok,GRID1,45.0,23.0,all,0.5947856118367499,0.18793442902584112,-0.177049234394075,0.1884044264018167,-0.9397296962464985,0.347356228598668,1.9954724576600003,1.00143,2741.5,['ALL'],
10613,ok,HCAR2,45.0,28.0,all,0.59997877072125,0.23318340667719256,-0.18909226124634448,0.16307730999023962,-1.1595252660082627,0.2462421438407909,1.3186660210649999,1.00106,2059.81,['ALL'],
10614,ok,CCDC87,45.0,24.0,all,0.71868542255,0.18140040458791407,-0.07298830601406883,0.1864367046838529,-0.3914910754179956,0.6954342841389445,2.5763584080175,1.00083,2343.67,['ALL'],
10615,ok,C1orf116,45.0,33.0,all,0.709368400655,0.17359111652412204,-0.008278775013874501,0.18540888873616915,-0.0446514461647787,0.9643851354131232,0.883258182575,1.00085,2308.17,['ALL'],
10616,ok,TMEM198B,45.0,26.0,all,0.5824273332750001,0.11443611286700967,-0.1658150321789775,0.17178534263165257,-0.9652455188480382,0.33442185273007663,4.641413546800001,1.00037,2078.13,['ALL'],
10617,ok,CRIP2,45.0,23.0,all,0.8987871119075,0.21274117285775765,-0.123622747782879,0.18744799063928536,-0.659504256947581,0.5095720133831705,1.5535255696674999,1.00069,1968.7,['ALL'],
10618,ok,DDX28,45.0,23.0,all,0.8801351766025,0.10805800812280364,-0.3541734808957375,0.16884907377242198,-2.0975743187854223,0.035942765676978405,8.567878116975,1.00053,1764.82,['ALL'],
10619,ok,ACBD3,45.0,32.0,all,0.632584456585,0.12409164157682834,-0.24082713436274025,0.16869260337995617,-1.427609329262121,0.15340433686201171,6.70261204155,1.00265,1438.16,['ALL'],
10620,ok,C16orf72,45.0,22.0,all,0.5611891122874999,0.09706129611829573,-0.28388898640730253,0.15346744344470054,-1.8498319906501683,0.0643377685001123,9.708317969849999,1.00133,1464.04,['ALL'],
10621,ok,PLCXD3,45.0,30.0,all,0.5743804342459999,0.24915274803488227,-0.07407763469472249,0.1822960012272359,-0.40635907642528657,0.6844787841249669,0.73289805077,1.00053,2396.18,['ALL'],
10622,ok,RRP7BP,45.0,22.0,all,0.84153966079,0.12858250422359646,-0.1447005615937395,0.14609768073486015,-0.9904370888429355,0.3219605246534505,4.873407945225,1.00065,1867.26,['ALL'],
10623,ok,LCK,45.0,25.0,all,0.1550901878925,0.07405191924141981,-0.05688463760143699,0.1260910748393996,-0.4511392870105211,0.6518891639266764,3.147971149975,1.00683,1467.44,['ALL'],
10624,ok,GALNT9,45.0,29.0,all,0.379883598801,0.2357929968869929,0.07890496254561725,0.18230829180320696,0.432810607598646,0.6651523664240675,0.3963335016025,1.00012,2046.42,['ALL'],
10625,ok,COL18A1,45.0,22.0,all,0.5577719528124999,0.15099166591932128,-0.07312094184979114,0.16949451184817013,-0.4314059555821574,0.6661732202832935,3.136887946175,1.00096,2154.91,['ALL'],
10626,ok,PRKCZ-AS1,45.0,24.0,all,0.9053692558675,0.1517470582126913,-0.21494452778451,0.1645715407878417,-1.3060856497759046,0.1915234324431867,3.221794832075,1.0015,2080.51,['ALL'],
10627,ok,ADGRG3,45.0,25.0,all,0.17020806069949998,0.08469014052075131,-0.17028141016758128,0.165520704673424,-1.0287619938759338,0.30359153026813757,1.1694987707425,1.00008,2502.82,['ALL'],
10628,ok,RPL35A,45.0,29.0,all,0.8956943170225,0.15210135813814007,-0.2351108964906775,0.16605904603887597,-1.4158270934281765,0.15682613497769204,4.291375678024999,1.00157,2213.02,['ALL'],
10629,ok,ZNF721,45.0,21.0,all,0.80632317401,0.11369972584276009,-0.21287008291698023,0.16237706732039905,-1.3109614949317283,0.1898707728946225,7.42619615305,1.00102,1643.26,['ALL'],
10630,ok,TSPEAR-AS2,45.0,22.0,all,0.6832295521564999,0.32090040175116374,-0.010737539528081002,0.19535969163048614,-0.05496292217941541,0.9561680029333512,0.6206447337750001,1.00333,2426.91,['ALL'],
10631,ok,C11orf54,45.0,25.0,all,0.82078887775,0.14848067994532993,-0.156801639816234,0.17756396308419511,-0.8830713005762532,0.3771977492200498,3.305261140775,1.00363,1938.33,['ALL'],
10632,ok,CEP63,45.0,28.0,all,0.6935710207425,0.09622718764949113,-0.2960490542248575,0.12098138352001173,-2.4470628919191317,0.01440257048339455,10.214587691275,1.00109,1584.82,['ALL'],
10633,ok,SRPRA,45.0,28.0,all,0.6928843957875,0.10769007853058153,-0.23937508244328848,0.14673526729242353,-1.6313398057622122,0.10281863854760398,8.971326809225,1.00208,1667.38,['ALL'],
10634,ok,HMGN4,45.0,28.0,all,0.5314244442530001,0.12615629847359244,-0.12135425179280701,0.1672264258181773,-0.7256882469326565,0.46802990846558323,5.1022070328,1.00151,1507.3,['ALL'],
10635,ok,GJC1,45.0,31.0,all,0.44422592595725,0.1505928073363898,-0.05123822470123675,0.17669536123621174,-0.2899805877345016,0.7718310885928521,1.3398657626200001,1.00043,1800.72,['ALL'],
10636,ok,CNOT10,45.0,22.0,all,0.8052992302049999,0.09486382592218595,-0.2407031024029125,0.1331346609180929,-1.8079672171246064,0.07061160298897651,11.695505161749999,1.00091,2034.24,['ALL'],
