,padjScreen,p_naive,p_aware
SNRNP200,3.758437958997675e-05,1.0284674127617176e-05,0.31410584087808213
SNRNP25,0.033616767932108514,0.016200692155472252,0.45068962565288195
SNRNP27,3.581825596708771e-05,0.8882963236999545,9.732115333021463e-06
SNRNP35,0.42849901859613615,,
SNRNP40,0.6471495364321654,,
SNRNP48,0.001325241307222739,0.47257547244794534,0.0004854580270103506
SNRNP70,5.1040126924335224e-05,1.4297117965819666e-05,0.42965722207259943
SNRPA,7.831479394130744e-07,1.5813038566357458e-07,0.004793990618448287
SNRPA1,2.06019271037944e-05,5.361087203793673e-06,0.043708424838449375
SNRPB,7.766976674521561e-14,5.1900424336773774e-15,2.5792875179758823e-06
SNRPB2,0.01448919315779232,0.00647713142189595,0.31074333396230575
SNRPC,7.004454467436458e-13,5.331629112984162e-14,0.003515026811030499
SNRPD1,6.74608263760747e-07,1.3449030392546309e-07,0.001858023337575296
SNRPD2,9.69781567661362e-08,1.6684866803899105e-08,0.0026685758740231363
SNRPD3,0.12049217236161334,,
SNRPE,1.2568657531135793e-17,4.792123135095192e-19,0.10243013310186277
SNRPEP2,2.0172664224493506e-09,2.605184612509581e-10,1.1531374961657528e-07
SNRPF,0.29930207579058044,,
SNRPG,0.14750056887369248,,
SNRPGP2,0.036789860128858334,0.01785620895186971,0.26374093979005797
SNRPN,0.18590538893686295,,
SNTA1,6.352832128522932e-30,1.03476310066763e-05,5.591575484135671e-32
SNTB1,7.706376109740813e-08,1.0,1.3033557637448446e-08
SNTB2,0.463344566214497,,
SNTG1,0.00041913154746493097,0.00013982080198822217,0.000511413911832019
SNU13,0.0008585560065042874,0.00030291411991402846,0.5744512869425196
SNUPN,0.0008125156455068576,0.00028574022740235637,1.0
SNW1,0.029324617314625066,0.013947017628719294,0.06543791316234301
SNX1,1.0312109387462625e-05,0.10096072535979461,2.5373259362741552e-06
SNX10,0.0022731632267530607,0.18376214541590816,0.0008691242570870263
SNX11,7.624992986140112e-08,1.2880869111414461e-08,0.2337466212176636
SNX12,5.245899169831246e-11,1.8600807329919016e-06,5.283996953508581e-12
SNX13,0.007860544174011965,0.18506336481631572,0.0033268319852356454
SNX14,1.7917238317175848e-07,3.2092053790394694e-08,6.781735435069978e-08
SNX16,0.006847297937687548,0.0028601576442432632,0.007376171773748923
SNX17,0.014557264044524013,0.006512732394406366,0.1042341740115406
SNX18,2.9945310021290067e-10,0.0006789399760773127,3.394495199761015e-11
SNX19,0.05272149240236285,,
SNX2,3.13634200827463e-06,0.5594633750956023,7.068405773306023e-07
SNX20,0.3535168599792743,,
SNX21,0.007102382851314514,0.0029767999486149674,0.918865771163372
SNX22,5.523203332621965e-13,4.1354265558824866e-14,1.553280739896506e-11
SNX24,0.02739615270823887,0.11305665068743163,0.01294980757948645
SNX25,0.0012750906846926225,0.0009308524354307997,0.0007862738447530721
SNX27,4.829100681712667e-22,1.0864332919861934e-23,0.21493700751560296
SNX29,0.0002510849091497861,8.031228701254604e-05,0.0052011014750670366
SNX3,0.12058352067300082,,
SNX30,0.7492613670526171,,
SNX33,1.8077782415494598e-09,7.828314929917957e-05,2.320372135111637e-10
SNX4,8.532672330108704e-15,3.018892261058108e-06,4.876582544204849e-16
SNX5,4.054041178870261e-11,0.02736436225215814,4.016278559742799e-12
SNX6,0.033201038227981455,1.0,0.01599116946226941
SNX7,0.2971525156290997,,
SNX8,6.768349393683741e-09,9.55839679925814e-10,0.018421806602586823
SNX9,1.231980739035224e-13,1.441606715299202e-14,1.6950919072769145e-14
SOAT1,1.0322311051885944e-09,0.7658983420043709,1.2731773775317166e-10
SOAT2,0.0023566470802826815,0.0009033689786748264,0.02496579355584995
SOBP,0.7917229670785495,,
SOCS1,0.05731558090942383,,
SOCS2,4.2287382275129983e-36,1.5668105236348387e-31,2.1864726389493326e-38
SOCS2-AS1,5.690968447334932e-11,5.832187703995837e-08,5.7704838732252296e-12
SOCS3,1.2851969774533106e-12,1.0949369328570574e-11,1.0251748861040182e-13
SOCS4,0.641559632239066,,
SOCS5,2.907391832241996e-06,6.511107221400809e-07,0.2625929842570073
SOCS6,2.3693648823796835e-20,4.67246297249951e-18,6.55559197406125e-22
SOCS7,1.5374949346535492e-19,4.618067750518436e-21,5.446950663538415e-13
SOD1,1.3913853133904883e-05,0.0002128482478852703,3.5064711185657827e-06
SOD2,0.0016889765392025177,0.0006428405001207775,0.0012613993556516436
SOD2-OT1,0.7665356622314072,,
SOD3,0.007315079426576324,0.22573890513928715,0.0030740310488932003
SOGA1,6.984078009661049e-22,1.5960614017973425e-23,7.834013030195657e-12
SON,0.10914654463397806,,
SORBS1,6.140719765783105e-08,3.086707112971383e-05,1.0195529123498452e-08
SORBS2,0.002112572448183225,0.0020201725060916584,0.0008031377415890758
SORBS3,0.0006320526782402823,0.00021811006338233298,0.03912908784802659
SORCS2,0.40299187434200945,,
SORD,2.5127289632685165e-08,4.6040726007974216e-07,3.890562217054718e-09
SORD2P,0.013068068649341453,0.011566086651122225,0.006730870434352402
SORL1,1.383863257659595e-10,9.819572392438848e-10,1.490045376892712e-11
SORT1,8.192025898596972e-10,9.936097089670228e-11,1.0344604484432701e-08
SOS1,3.762672541988062e-24,0.0016061239792472394,6.876055363674112e-26
SOS1-IT1,1.09811347545274e-05,2.7152608072117467e-06,0.0027317431105620344
SOS2,0.03102183361302017,0.181070342820265,0.014833814107267895
SOWAHA,2.917872750200146e-15,1.5513003609565822e-16,3.893828405659745e-11
SOWAHB,5.640288361443532e-06,2.36531231277797e-06,2.6482819051046836e-06
SOWAHC,8.641370848278007e-15,1.2210598700302556e-10,4.95234862318427e-16
SOWAHD,0.5563756307172737,,
SOX10,1.114002902110422e-09,5.223665856006585e-08,1.3788731848035535e-10
SOX12,2.185072110089386e-14,1.3419530325620008e-15,4.8011866231342324e-08
SOX13,3.451798860511402e-10,3.9468982076498006e-11,0.4048964511778188
SOX17,0.07844883061778357,,
SOX18,1.3253693487253559e-05,3.3244088297875107e-06,0.010662434514722612
SOX2-OT,0.06165712278609906,,
SOX4,1.02852105583606e-05,2.5294895401462308e-06,0.05261106412393613
SOX5,1.0886707207921936e-06,4.4988879249661613e-07,3.7133713421063107e-07
SOX6,2.8736372263135094e-06,1.2805312606441211e-05,6.426440055372729e-07
SOX7,0.00415446919401444,0.0016659854361851401,0.14600806110947093
SOX9,0.0002162679625662811,6.832210184640486e-05,0.010784213632684569
SOX9-AS1,1.7744845944540507e-05,4.553175066524228e-06,0.0017777584556887226
SP1,0.04399353240721472,0.021715468751366724,0.5153189368739824
SP100,0.0009263605642959614,0.10100343556523102,0.00032888432569632824
SP110,0.0008926186942136592,0.07513087093995835,0.0003158128345015488
SP140,0.5630933028290696,,
SP140L,0.5117446501521059,,
SP2,0.012577147398959194,0.005544448977698739,0.06534234210414322
SP2-AS1,0.005873106763595485,0.0024219379328246616,0.5116878337415408
SP3,0.12415794943937503,,
SP4,0.02770114229642511,0.013119119293290377,0.5409659208080906
SP5,6.309984080583074e-14,4.174113245602002e-15,3.6314175091907794e-11
SPA17,0.009044486608218565,0.003869680882265916,0.05186071718005452
SPAAR,0.023336918910667387,0.010862104297505198,0.07536830023200541
SPACA6,7.246234833330323e-06,1.0,1.729761141142319e-06
SPACA9,7.38298622750702e-06,1.7653193308429717e-06,9.928909999907927e-06
SPAG1,0.006131454041556526,0.27101180218267135,0.0025364607597708378
SPAG16,0.03855431461630968,0.5578333405375643,0.018811510786502224
SPAG4,3.255459562101571e-09,4.352005658682515e-10,3.6941476275674418e-06
SPAG5,7.499252482228262e-09,1.06971496963897e-09,4.439558212496278e-06
SPAG5-AS1,0.01375861453012592,0.16094099917638052,0.0061217580359215935
SPAG7,0.002597825178941602,0.0010026891547548916,0.007607289497510327
SPAG9,3.2545511721227205e-08,0.01795296166371796,5.143362367058483e-09
SPARC,4.111920850934982e-13,3.023566681911853e-14,3.403638957966401e-07
SPARCL1,3.0675303069316993e-29,2.8980504649969594e-30,2.9721055888760987e-31
SPART,2.734953393038968e-10,3.085134511093058e-11,6.096226414513436e-10
SPAST,0.11006015129069487,,
SPATA1,0.883446160728768,,
SPATA13,0.0013926094294725256,0.008207576422391732,0.0005123347210338416
SPATA18,0.003291140469481453,0.010652341124228337,0.001293541869083372
SPATA2,1.665144352864485e-07,0.16539936831152313,2.970655381649618e-08
SPATA20,0.1586949296451267,,
SPATA21,0.009605310435363234,0.004132376213508811,0.012236942392684072
SPATA24,2.8456495051205303e-07,5.283365674173892e-08,0.03554758364518099
SPATA25,3.6784186442364286e-05,1.0032314821468946e-05,0.008317457312554585
SPATA2L,0.22801327856096867,,
SPATA33,0.0003748397055427744,0.00012405395212251985,0.0004401429316354399
SPATA41,0.2616723606476165,,
SPATA5,0.0030463019430130257,0.0011904576704204282,0.006510072410840383
SPATA5L1,0.035718715162490484,0.017289798024659905,0.9922529963311508
SPATA6,0.0034171302188309004,0.14948529880173778,0.0013487252205679273
SPATA6L,1.4104564126254813e-11,2.2042834853067424e-09,1.3060193969132378e-12
SPATA7,0.05529772461698009,,
SPATC1L,1.4347628954732392e-24,2.480368441021782e-26,1.4000379412281397e-20
SPATS2,2.007327121589907e-43,5.229064967829722e-46,5.78267283103691e-31
SPATS2L,0.014131610821594285,0.7674540520348339,0.006304452049119048
SPC24,2.944487330159412e-50,3.71896094747005e-53,4.3410006605781654e-48
SPC25,1.9175745241655486e-37,8.855234422456945e-40,8.322256061671354e-32
SPCS1,0.0040839436042528765,0.0016362532178232929,0.7904000889070135
SPCS2,0.04647973412482025,0.023076593604204058,0.5161496409963462
SPCS2P4,0.09131871095655776,,
SPCS3,0.007443939046853268,0.024013251246300743,0.0031331767443812464
SPDEF,6.286348797356989e-05,0.046932955129690555,1.792165194320711e-05
SPDL1,1.828080925121564e-32,1.2626861457857347e-34,4.049551011541545e-21
SPDYC,2.357790187017107e-09,0.023153563375963603,3.0812453857016266e-10
SPDYE12P,0.0729685978918393,,
SPECC1,1.4071146187877016e-11,1.3018142826169769e-12,3.2152490291277385e-08
SPECC1L,0.0037152574365783724,0.0014768060326721185,0.39509420525983424
SPEF2,1.539193246076639e-05,3.909341860792221e-06,0.1349747832186637
SPEG,1.1468597749018216e-08,0.9878240847896919,1.6897803677409616e-09
SPEN,0.6092763073709845,,
SPESP1,0.0016352544387142778,0.0006091542229470064,0.0015976679133330295
SPG11,0.3066605977235113,,
SPG21,0.001484989804637447,0.6457402393254517,0.0005493688600752602
SPG7,2.6732820544475555e-06,2.828740077684958e-06,5.939337182067134e-07
SPHK1,0.00010083596183571742,2.9897369170741603e-05,0.011168909058591194
SPHK2,0.0012747908855650534,0.07979354004984167,0.0004652664713774885
SPI1,9.7569506716486e-07,0.00022228674420959456,2.0033019179790027e-07
SPIB,7.788006120902195e-06,0.026514554208008453,1.8719986294716754e-06
SPIC,1.283244483094853e-10,5.029170419551838e-09,1.3715764367780478e-11
SPICE1,0.4137869392208905,,
SPIDR,2.3821784767925682e-17,6.414648430497354e-08,9.402346371931513e-19
SPIN1,0.44712380947797004,,
SPIN2B,2.699818194976409e-09,0.0002466812585930397,3.55379447436309e-10
SPIN3,3.517955735097034e-11,5.9868324284024076e-05,3.457416237919014e-12
SPIN4,2.958294314908642e-11,5.482610630188209e-07,2.8816981248794314e-12
SPINDOC,9.936906394276844e-16,4.996691958599897e-17,4.956073383132576e-10
SPINK1,1.9448772924987833e-07,3.5126928048920247e-08,5.040619415095313e-06
SPINT1,0.2414083372139238,,
SPINT1-AS1,0.18159865167896272,,
SPINT2,0.00025161194557841445,8.051065846243315e-05,0.0017836373846863958
SPIRE1,0.014507909030596728,0.06180174070574738,0.0064866432546021365
SPIRE2,1.012490894613656e-12,7.95254531212968e-14,6.373507823321383e-13
SPN,0.005527261800976913,0.004534640977072391,0.003968422106583559
SPNS2,0.4549815990732879,,
SPNS3,0.032717339809123676,0.03147248996794925,0.030309655770722668
SPOCK2,0.9930391048328695,,
SPOCK3,0.0006332782342132598,0.41094807828572383,0.00021860796638889998
SPON1,0.01582663652034006,0.03712690697138829,0.007124360179763119
SPON2,1.862705796564253e-07,3.3517823360184835e-08,3.5957785585299735e-05
SPOP,1.872252571831642e-06,0.8625715867671708,4.041423001005388e-07
SPOPL,0.013082422556420155,1.0,0.005790944465197822
SPP1,1.7085152025951675e-31,1.2812515333639162e-33,8.751142689871196e-30
SPP2,3.083165247184433e-07,2.1924159216297187e-07,5.7681572748872e-08
SPPL2A,0.0002394761789126919,0.07853604507657524,7.626780082251497e-05
SPPL2B,0.007647832315372935,0.003228051735893517,0.30766049704087634
SPPL3,0.23414330992350518,,
SPR,0.027967615858485572,1.0,0.013250839152402149
SPRED1,0.0018945466749744077,0.08249049009778336,0.000714418177009216
SPRED2,3.0381284262983983e-07,0.0006379953097156115,5.680302476861191e-08
SPRING1,2.1758168686000854e-05,5.687730944402575e-06,0.05674608501768749
SPRR3,0.9078030984942219,,
SPRTN,1.804094725209394e-07,3.2342114942773395e-08,0.0006030158511481692
SPRY1,0.2707387974580028,,
SPRY2,1.0316201898297376e-21,2.7124066660228285e-21,2.4023362488141185e-23
SPRY3,2.3002352450222681e-07,0.005467851368332245,4.2080795550513945e-08
SPRY4,0.004638515542588134,0.6053455000946402,0.0018774856681891899
SPRYD3,5.010992423670192e-11,5.0315617010644815e-12,4.81475449674668e-05
SPRYD4,3.054038582622664e-17,1.0447186368471565e-13,1.219879635938639e-18
SPRYD7,0.7194346100422939,,
SPSB1,0.0001391268449632644,6.062930439513088e-05,8.484013872286213e-05
SPSB2,1.3846541867103731e-16,6.082728567290201e-18,2.4108354379122857e-13
SPSB4,2.1444318699136782e-10,2.3682192816618532e-11,1.22113713957979e-07
SPTAN1,2.1312388885382435e-17,8.327780626984769e-19,4.46746979864596e-16
SPTB,1.5837052374188949e-06,6.365261801175005e-07,6.724621465169116e-07
SPTBN1,0.000520554661617351,0.2662691107464418,0.00017704529204123432
SPTBN2,3.218020781068155e-10,3.136390768394225e-08,3.664347155581633e-11
SPTBN4,4.130137502697893e-06,9.48424037190327e-07,0.0004602113093413125
SPTBN5,0.3795224493936354,,
SPTLC1,0.016698356045972258,0.3781327138420748,0.007550377599568133
SPTLC2,0.24607811907793792,,
SPTLC3,2.2096381642097613e-12,2.8534737700498903e-09,1.8306088201279952e-13
SPTSSA,0.0011001924859979537,0.00039641842456091404,0.01671147653254036
SPTSSB,0.24824140743633458,,
SPTY2D1,2.241392239125612e-05,0.2135250800282553,5.874188691109118e-06
SPX,0.8216695855042693,,
SQLE,4.0400623266183055e-10,4.667375446010334e-11,0.002597834896755435
SQOR,0.005063804950042169,0.13379613775573052,0.002063816305420565
SQSTM1,5.966852237824065e-11,6.0714181674733335e-12,1.442954476956617e-06
SRA1,0.0017899190378758247,0.000672491289925007,1.0
SRBD1,4.3441755180016394e-05,0.41876952890502883,1.2022954977986857e-05
SRC,1.0730345903243182e-06,2.214594992424163e-07,0.0009642778086994205
SRCAP,0.4540325103907482,,
SRCIN1,0.03801739554286954,0.01851802488137642,0.5618205486660286
SRD5A1,6.596860594753776e-17,3.224591614624238e-10,2.7417485815739365e-18
SRD5A2,6.682885199227888e-13,1.0130863889567906e-11,5.0749412390726464e-14
SRD5A3,3.035562256204335e-05,8.153221168878474e-06,0.03439547200793381
SREBF1,0.020152708076756363,0.009271391117093155,0.07077844432596227
SREBF2,4.6313564979042393e-07,8.94793576619879e-08,0.0004943560069577251
SREK1,0.13667758159520674,,
SREK1IP1,0.0876863660283041,,
SRF,2.4238461124557742e-09,0.018987424916845932,3.1723530584556946e-10
SRFBP1,0.15880033390087314,,
SRGAP1,5.796291577834176e-07,1.1420542925697903e-07,0.000140066191779559
SRGAP2,4.4328352596492123e-11,4.409040438236507e-12,0.38127137867331073
SRGAP2B,0.001306575166856714,0.00047815617884020565,0.7571967787759313
SRGAP2C,0.40683689492959446,,
SRGAP3,4.024592506963479e-07,7.680338163549266e-08,1.7782448321350598e-05
SRGN,1.421699999163921e-09,8.392361404685493e-10,1.792836871380142e-10
SRI,0.023875413578201946,0.011139535203186186,1.0
SRL,0.28154560224011327,,
SRM,7.416208227884646e-09,1.0561130125595122e-09,1.7301807687546328e-08
SRP14,0.0042865617286384685,0.001723524010484689,0.7142368929710107
SRP14-AS1,0.7730936448516593,,
SRP14P4,0.00010472033418997982,0.35222652771726054,3.114826485852889e-05
SRP19,0.108680629754115,,
SRP54,0.03158794162888659,0.8969488309760703,0.015143161470810568
SRP54-AS1,0.4098619272571721,,
SRP68,1.019385146904192e-05,2.505411789458637e-06,0.09165999822730982
SRP72,5.3934055203038615e-05,1.5171922312606738e-05,0.336155170423022
SRP9,0.00013473149019068085,4.0946971679359116e-05,0.0015722570052628653
SRPK1,4.6270157418531797e-07,8.935896757533789e-08,0.5110504094680849
SRPK2,0.00013806738906009373,4.206434228587242e-05,1.0
SRPRA,8.156555893620628e-09,5.779472237237358e-05,1.1695913941239241e-09
SRPRB,4.071132623696898e-05,1.1207826827552046e-05,0.20086933054447112
SRPX,2.408335531433584e-17,9.534103797078801e-19,2.183890207834009e-09
SRPX2,0.25217665059915517,,
SRR,0.0839258356008346,,
SRRD,0.000667965744193461,0.00023126671002234554,0.5491562033253171
SRRM1,0.0001453212663818194,0.00010139587056950692,4.4469362893047274e-05
SRRM2,0.6975838737261902,,
SRRM2-AS1,4.944080407994922e-07,9.59896255404445e-08,3.7135430257010246e-05
SRRM3,1.5694158353596437e-19,4.7201407741713306e-21,1.1105302976122164e-16
SRRT,0.00029684596050691343,0.026774352649699903,9.646087752026437e-05
SRSF1,7.169382538370003e-14,0.007616441968432388,4.76808082457904e-15
SRSF10,0.00762943030875424,0.003219381095314634,0.020393593361847297
SRSF11,0.034191457943779376,1.0,0.016493842713485616
SRSF12,0.037388267212505634,0.02871413266319012,0.03636413327480912
SRSF2,9.600988037721792e-09,0.5922761742589411,1.3949019958499338e-09
SRSF3,3.06428100987982e-14,0.026602029433264136,1.9327127619939817e-15
SRSF4,8.676708943010161e-05,0.00012335553473200196,2.5441770894230533e-05
SRSF5,9.81518890989273e-16,1.7279262725869036e-15,4.931613310030567e-17
SRSF6,2.8713282258442235e-18,3.484936154134679e-06,1.0188364678852055e-19
SRSF7,8.099073248391151e-13,0.00015710997473728422,6.220712243988466e-14
SRSF8,7.854716570144456e-25,7.065708282679207e-16,1.3237938014886653e-26
SRSF9,0.07942860888334,,
SS18,2.7889042812565093e-07,0.001994518333880714,5.1742120625726915e-08
SS18L1,1.8069740112089127e-05,0.12950652536254306,4.644385365090164e-06
SS18L2,0.026320604391031042,1.0,0.012392583272048048
SSB,4.281315809540853e-05,1.1838845343244085e-05,0.5434362058600195
SSBL3P1,1.7768992379009646e-06,0.006663588072432792,3.8187623738438396e-07
SSBP1,0.00018463163105642114,5.7708315690550954e-05,1.0
SSBP2,0.16444630525321613,,
SSBP3,1.6085741984010907e-07,0.00030806709658672584,2.8608443866416614e-08
SSBP4,1.090175276658165e-06,2.252983007807922e-07,0.17002592981640877
SSC4D,2.027303303752996e-08,3.095046249967078e-09,0.00013081520444110567
SSC5D,1.567758165494827e-07,1.95587686190965e-05,2.784540473921188e-08
SSH1,0.00955122300617315,0.004106090976603961,0.7833467298018948
SSH2,0.00229293041444879,0.0008770440735089684,0.8430552199559269
SSH3,0.012050743348523504,0.005292890431890179,1.0
SSNA1,0.0010638286829062593,0.00038218221786441315,0.004568696423705139
SSPN,0.65423255682412,,
SSPOP,3.958668313177967e-09,5.378014025086265e-10,0.000107879292388596
SSR1,4.2118894290647603e-07,8.072677244844678e-08,0.763854283149157
SSR2,3.658321514546736e-16,1.711047913931908e-17,0.08108374678932342
SSR3,1.6591020166866518e-10,1.8047383793765443e-11,0.018608775280135516
SSR4,4.212599931898031e-05,0.0007602331373916731,1.1628877456463067e-05
SSR4P1,0.08550900826557953,,
SSRP1,4.967640004275842e-09,6.850700258501654e-10,0.13843549723497448
SSTR1,0.9399508837530632,,
SSTR2,7.658636658506424e-08,0.5728719495441142,1.2946771711549973e-08
SSU72,0.7631919066903494,,
SSUH2,2.229388384455315e-21,5.385166132328121e-23,3.3974257484879257e-18
SSX2IP,3.044449995561048e-06,6.836073580970478e-07,0.0014009147748111214
ST13,2.0302403242186255e-07,0.006653712045703481,3.674882430875678e-08
ST13P15,0.03758027680661597,0.5251054339657912,0.01827840823681436
ST13P5,0.019202381784796486,0.27491299940749353,0.008794775743241964
ST14,0.0755223950257992,,
ST20-AS1,0.16693954480920875,,
ST3GAL1,0.002053711783161231,1.0,0.0007793826490012328
ST3GAL2,0.000903946519402564,0.015219539410502397,0.0003202131359187722
ST3GAL3,1.4387175801203774e-05,3.6331366741435804e-06,0.004042396572196682
ST3GAL4,0.4079279850803484,,
ST3GAL5,0.1530259939828209,,
ST3GAL6,2.7175529668845857e-16,2.895755017021009e-13,1.2388592030121946e-17
ST3GAL6-AS1,1.3566267287948494e-05,0.0020438340860396,3.4097722643533315e-06
ST6GAL1,4.706917653026949e-10,6.445693544499373e-06,5.500940626228606e-11
ST6GAL2,1.651807129582569e-12,4.053399791830576e-10,1.3339111884772405e-13
ST6GALNAC1,0.0012615802331347255,0.0004600963591002867,1.0
ST6GALNAC2,0.0005098821535481713,0.00017309347973902043,0.006031711937968767
ST6GALNAC3,1.256955523984194e-05,0.00015056677206680516,3.1374276656441598e-06
ST6GALNAC4,3.072392340873165e-08,4.833657984970174e-09,3.646628484219991e-07
ST7,7.985759349578955e-22,1.4336149599149213e-08,1.8344300368862297e-23
ST7L,0.007643851203875452,0.00322576796147128,1.0
ST8SIA1,0.8944227320488431,,
ST8SIA3,0.1091790846564549,,
ST8SIA4,0.0009068786438585076,0.07468676847272483,0.00032139498512809994
ST8SIA6,1.7729502214626857e-21,3.3134599121230184e-20,4.233639422106587e-23
STAB1,4.517869055493262e-16,5.262967117651797e-13,2.1487339011167435e-17
STAB2,1.191352828674535e-25,6.190697298236791e-27,1.8009477951624052e-27
STAC,1.3747359561380823e-19,0.20213271672144872,4.112921750681507e-21
STAC3,0.030278539834952975,0.38744357328885337,0.014443733519310137
STAG1,0.4662425435859722,,
STAG2,0.0007260083117360557,0.2504792097340203,0.000253025473343439
STAG3,0.0028875407932456914,0.14196931833058896,0.0011247687120516942
STAG3L2,1.1498396330288678e-07,2.0005103814300794e-08,0.03483008850698252
STAG3L3,5.439627343321333e-05,1.5320958605123552e-05,0.3989539804034519
STAG3L4,7.99765123305624e-05,2.3273872174504126e-05,0.5611903984912645
STAG3L5P,0.0033669999849486134,0.0013264140689048039,0.4258965272516832
STAM,3.748444173960928e-08,5.988988797045247e-09,0.24877641808050557
STAM2,0.19748769789149143,,
STAMBP,0.0013949663774715383,0.0005133119488935566,0.5783539955233734
STAMBPL1,6.082283534115069e-05,1.7277468659230402e-05,0.0006086386333832975
STAP1,3.012954693645703e-06,0.00932695705389486,6.759407356600164e-07
STAP2,0.16320039778278106,,
STARD10,0.18025656507920088,,
STARD13,0.2009801350444759,,
STARD3,2.2234436300047415e-06,4.877604868790003e-07,0.04339892844830224
STARD3NL,0.07599524696128634,,
STARD4,0.00013314646041377308,0.03092825107797155,4.043372538773169e-05
STARD4-AS1,0.04970775734678176,0.27679587877071915,0.02484210702261409
STARD5,5.791830205736304e-21,8.91646078194786e-20,1.481333270175689e-22
STARD7,0.04486520894196927,0.023374078749253124,0.04438354897858848
STARD7-AS1,5.266149926321011e-09,7.29977839486872e-10,0.0019069038155599786
STARD8,0.00040134418011048613,0.06787183469678164,0.00013342761403025834
STARD9,0.010115808825310699,0.004370367990284611,0.0586660543513239
STAT1,0.08866729686487249,,
STAT2,0.013283307085871715,0.6312531358960657,0.005890876161069411
STAT3,4.2850972123552427e-17,7.829301928180596e-11,1.740355632899252e-18
STAT4,9.923273111206179e-05,0.0017790421507752592,2.938676908485158e-05
STAT5A,0.00012286502311745516,1.0,3.7132044600977035e-05
STAT5B,4.347305679145975e-09,0.012315494645087051,5.935163539692899e-10
STAT6,0.010048065348534306,0.5010450878683752,0.004339910763696358
STAU1,1.1085495903179019e-10,0.0071554181018215505,1.173480423599863e-11
STAU2,1.270776894435245e-05,3.1759390967650663e-06,0.00653853044179076
STBD1,0.00025486657205291667,0.00016332545247281158,0.0001554206061308029
STC1,1.4346298387313462e-09,5.119317894434877e-07,1.8112899463680507e-10
STC2,3.778515685123966e-09,5.115372908105149e-10,0.8815303823578878
STEAP1,0.3991957998265497,,
STEAP2,0.015280850963306754,0.006858168467941313,0.1305242770052939
STEAP3,6.948646111494846e-24,6.014987210328697e-21,1.3109618097941807e-25
STEAP4,8.526852940037817e-08,1.4512205184643412e-08,3.407286934421667e-08
STIL,6.257825921034941e-31,4.989267587815986e-33,3.4925636985150275e-24
STIM1,7.335593786157917e-05,2.1159030387291623e-05,0.12248532168889896
STIM2,0.18156086438944916,,
STIM2-AS1,0.031266743078657164,0.1813145816043744,0.014965732290609228
STIMATE,0.22486101378917445,,
STING1,7.536942373000756e-32,1.0,5.473624078908033e-34
STIP1,1.3666898333848505e-21,3.225767762725532e-23,1.2037642288420726e-11
STK10,0.2347719886738425,,
STK11,0.1621751437925953,,
STK11IP,6.337767401563452e-11,6.468845319088683e-12,6.320092311700835e-06
STK16,0.0004607798877560994,0.42224233271877404,0.0001550239881288677
STK17A,0.10978038756745505,,
STK17B,0.031184671008088104,0.17719161415662382,0.014917832831466209
STK19,2.450469854113231e-07,4.504198812206078e-08,0.5939621256278209
STK24,0.17053736397082692,,
STK25,8.108679085671201e-07,1.642794827389891e-07,0.009933739651309012
STK26,0.0014931117085416699,0.005801756326278554,0.000552668203453733
STK3,0.0002794886689755879,9.036829713640733e-05,0.0007162388629954315
STK32A,9.233577771505345e-08,3.679508036387057e-06,1.5843843137155108e-08
STK32C,0.010369338407752593,0.004494148993799925,0.07680699616962622
STK33,0.9681011577807828,,
STK35,4.1270466515076476e-06,9.473833014354467e-07,0.031292292917821436
STK36,0.0007762168948347369,0.0002719332632835935,0.1331202964623196
STK38,0.00011266576233869452,0.7102032275396388,3.375170256357324e-05
STK38L,3.344580806413674e-06,0.0011335305514754616,7.570717921054003e-07
STK39,5.730054909492013e-17,2.3656604970510913e-18,1.9623858045113037e-13
STK4,0.00023024872461294637,1.0,7.315941110766658e-05
STK4-AS1,0.12495963407805781,,
STK40,5.98118485847464e-14,2.704670165533951e-10,3.9424450243340106e-15
STKLD1,0.09482256956367308,,
STMN1,1.4033084699942067e-31,1.0302154066108403e-33,1.0408255046238416e-32
STMN2,0.168823332476125,,
STMN3,0.0018651455652405615,0.0007024478601012565,0.23525843435778343
STMP1,0.021086220822193247,0.08524110621972854,0.009734150565849866
STN1,0.006536863001126553,0.0027196508089230736,0.4345384021376213
STOM,7.072936176532645e-15,1.94556057012976e-12,3.994857778898885e-16
STOML1,1.235324257463374e-10,1.3179197457860357e-11,3.154238867128546e-06
STOML2,0.2756635656743799,,
STON1,2.1840165420688467e-12,0.06280209849555277,1.8067961288981305e-13
STON2,0.6259769512766535,,
STOX1,1.445325609058539e-11,1.340018099020567e-12,2.6274398970949384e-11
STOX2,0.05702466263821236,,
STPG1,9.987567849524407e-06,2.451952637513491e-06,5.85355397362279e-06
STRADA,0.015524058867131282,0.006979576671751358,0.9445779312609222
STRADB,6.605651583107678e-16,9.412712225094027e-09,3.230345086623939e-17
STRAP,0.3197151804291329,,
STRBP,1.637991110264934e-07,2.917041320459181e-08,3.111528466610848e-05
STRIP1,0.00015474813947064826,4.758004446149155e-05,0.07652624538919468
STRIP2,1.7335040750574815e-26,2.339984187202631e-28,2.3118056695381597e-17
STRN,0.0010271704992636964,0.8108847945341476,0.00036775590459508167
STRN3,1.0428008674088863e-13,2.102757401098326e-08,7.095787399008999e-15
STRN4,2.508362310230326e-13,1.8018706207053967e-14,4.94095742263193e-05
