,padjScreen,p_naive,p_aware
AC021148.2,0.10175582402816313,,
AC021205.3,0.033360054930946695,0.043741303858708426,0.032832945079322495
AC021218.1,0.8196788479866973,,
AC021491.4,0.6107212227125827,,
AC022007.1,2.796876586984289e-21,1.8336155156192272e-21,4.4898258178776923e-13
AC022034.1,1.4899833188835426e-07,9.768241273972384e-08,0.014569803171592758
AC022098.1,0.5208411118097811,,
AC022107.1,1.0848951592366903e-12,7.112507595272605e-13,2.4947424800546652e-08
AC022144.1,0.1856137249903331,,
AC022167.2,0.681098299568017,,
AC022167.4,3.7224981696763764e-11,1.1094698324564854e-10,2.440447473637892e-11
AC022306.2,5.20786557831723e-12,3.4142454379648364e-12,5.4345237930957495e-08
AC022364.1,0.30771336539862976,,
AC022387.2,0.00010015849357549989,0.0001962359409700329,6.566330766818239e-05
AC022400.6,1.3887326808836837e-06,9.104448163947934e-07,8.318450289652405e-06
AC022417.1,0.00019376703054848924,0.11877629602584817,0.00012703250307238902
AC022506.2,0.022272888550997284,0.04322116985724524,0.014601972148081725
AC022613.1,0.004338350340058718,0.0028441964628481836,0.07156330614294298
AC022613.2,0.8028388820298933,,
AC022784.1,0.003473311268275476,0.0022770820356260444,0.0850029781989158
AC022784.6,0.4837940931375635,,
AC022816.1,0.006297405070273371,0.0041285409941676865,0.02800368214193409
AC022916.1,0.0029245328310770423,0.0019173061836034496,0.06311923535035878
AC023157.2,0.0006583459536839119,0.0004316076586781263,0.004427597478506843
AC023509.3,6.209520638460111e-05,4.070924487774772e-05,0.00874904464293892
AC023818.1,0.02160567775556891,0.028329105504649062,0.02489154794754282
AC024060.2,0.000164595493038931,0.00010790781804305465,0.07855721020335665
AC024075.2,7.902931198298202e-06,5.181114294247633e-06,0.0022897039766391148
AC024293.1,0.0005452141120948563,0.00035743910186241795,0.08449639462202542
AC024361.2,0.4286140684452653,,
AC024451.2,0.007155526474873755,0.540019057021632,0.00469112024027479
AC024896.1,0.0024986703144851594,0.03982733973252138,0.001638113271918529
AC024909.1,0.013692015941278316,0.09740066294650573,0.008976403530591228
AC025062.1,0.00017773940635812434,0.00011652488878195835,1.0
AC025062.3,0.0010974537782649737,0.0007194841148394591,0.04996041836592683
AC025165.5,0.010244341897500267,0.5248338636305464,0.00671612910558149
AC025171.1,1.6297879169505334e-08,1.068479183384871e-08,0.0004802142421658791
AC025171.2,3.067900072269202e-12,2.0112968870563028e-12,4.1438972469565937e-07
AC025181.2,7.691097869868332e-08,0.024731411590425825,5.042237634640323e-08
AC025423.3,0.8360178402785867,,
AC025449.1,0.03941921518829863,0.39687968355800274,0.025843001053089898
AC025569.1,0.3558217914623778,,
AC025627.1,0.015841244317948668,0.010385424763923902,0.08121817114205947
AC025754.2,0.008476854961020687,0.5446196807869821,0.005557375270869849
AC025884.1,0.2605231850072717,,
AC026202.2,0.0007476354330181406,0.023482205261128916,0.0004901453057987441
AC026369.3,3.91612062730021e-16,6.099585581827979e-15,2.5673851955679805e-16
AC026401.3,2.176039111208573e-06,1.4265981900933712e-06,6.640315969278542e-05
AC026403.1,0.00032470135633366407,0.00021287226175323488,0.20246040546220945
AC026412.1,0.05943307561944633,,
AC026462.3,0.007168080530122471,0.007102246432447061,0.009398701207200951
AC026469.1,1.2577374050807525e-10,7.147601658336296e-08,8.245650992478659e-11
AC026471.1,0.37039617006621883,,
AC026471.4,0.0015612169618440845,0.001023524476484634,0.015346343282340899
AC026748.7,9.360613750143462e-09,6.1367622325046645e-09,0.0019177928067573237
AC026765.3,0.06494783825093443,,
AC026801.2,7.391605192033136e-06,4.845892031316764e-06,0.06457707625957111
AC026803.3,4.1674040431724755e-05,0.0002854248517167151,2.7321250958930047e-05
AC026979.2,0.17505404817828618,,
AC026979.4,0.2892902682155857,,
AC027020.2,0.20883980367295138,,
AC027031.2,0.06527226152204127,,
AC027097.1,0.001812970746516457,0.0011885727477738803,0.06934640574341824
AC027097.2,0.000443075457599192,0.010455833666391209,0.0002904776125713734
AC027117.1,0.005003303537836677,0.015254551971450998,0.003280135791126144
AC027117.2,1.3665652920657036e-05,8.959120092389226e-06,4.45089007647544e-05
AC027290.2,5.134365362348159e-07,0.00016857533836226387,3.366059137207259e-07
AC027307.2,9.870049099449143e-11,6.47074499207254e-11,9.400979448960025e-07
AC027309.2,0.40994221724705726,,
AC027575.2,0.0006383646197687722,0.009345175186862816,0.00041850801600527116
AC027601.5,5.1940595563180906e-05,3.405194292746485e-05,0.0727140248680989
AC027682.6,0.0065373886137663414,0.008571745531868024,0.00723798399915144
AC034139.1,3.3640908749797285e-13,2.205477800851762e-13,5.905965996535364e-13
AC034236.1,0.4293993069805664,,
AC034236.2,2.5767135460845102e-06,1.6892779464757044e-06,0.0020608888189754472
AC036176.1,8.456946688736248e-10,1.471188574868956e-07,5.544323526963879e-10
AC036214.2,5.276014210908127e-14,0.05058755256114862,3.458923272756839e-14
AC040168.1,0.027316855828342985,0.01859241571022751,0.0358175336858827
AC040169.1,0.9251139265103528,,
AC040970.1,1.089132892647996e-11,7.140289921350875e-12,0.01506908903558516
AC040977.1,2.1044232326032273e-06,9.779328939870568e-06,1.3796472496097744e-06
AC046134.2,0.05616671786366026,,
AC046185.2,0.006851263266393567,0.5193061352654372,0.004491647105672553
AC046185.3,0.000225977581839744,0.008378884738565724,0.00014814954730993138
AC048341.1,6.0692032839097375e-06,3.97893327171199e-06,0.0002561923779612718
AC053503.1,0.022339217156612974,0.13214066142485692,0.014645456784104746
AC055811.4,0.7038636627402634,,
AC055839.2,2.479714462759305e-07,1.0908975618435841e-05,1.6256859292184417e-07
AC060766.4,0.7955483547549607,,
AC060780.1,5.197449186038955e-08,3.407416513661525e-08,0.002456189967470659
AC061961.1,0.3067279772353567,,
AC062029.1,0.021411850877050703,0.014037481013282145,0.5194701077733771
AC063919.1,0.0008227923654528283,0.0005394177399347031,0.02563776886490197
AC063938.1,1.0449589578013351e-09,2.986345516285592e-08,6.850688253913251e-10
AC064807.1,0.0005300276230495979,0.0003474829307282485,1.0
AC064836.2,0.009841971285580467,0.00645233734570235,0.3152367918248124
AC064836.3,0.001192643005380625,0.018220943602626053,0.0007818896012207003
AC067750.1,0.9788892264789645,,
AC067838.1,0.5967962895065342,,
AC067852.2,0.14003575556345718,,
AC067852.5,0.0010498325849275386,0.000688263946104744,0.0868368326958457
AC067930.5,0.010822934770678947,0.5331616430342078,0.007095451123014895
AC068338.2,1.9747694022362157e-08,8.485228940761234e-06,1.2946469760450577e-08
AC068473.5,2.041139259577123e-07,1.338158656451715e-07,9.173955517823905e-06
AC068533.2,1.5816751511741395e-18,1.63917734754532e-06,1.0369367427074751e-18
AC068631.1,0.2401796227020516,,
AC068870.2,0.2903401731478481,,
AC068888.1,0.005275995810715994,0.003458911209701235,0.22285870094658422
AC069209.2,0.0011883657916769957,0.003948873130133483,0.0007790854855700165
AC069282.1,0.0008525733663939197,0.29737373378528287,0.000558941985534376
AC069528.2,1.1187155178531521e-08,0.0001756271633901189,7.33423183792078e-09
AC069544.2,0.10456915876504488,,
AC069547.1,0.00011748690995522323,0.025510959045104722,7.7023713516204e-05
AC072022.2,0.6075865696576028,,
AC072061.1,0.008149217064860617,0.0053425778312188865,0.48408392590951405
AC073073.2,0.008306398570702216,0.37727785556999116,0.005445625083722191
AC073111.3,9.179174637484848e-16,6.017811838461808e-16,1.3481646150190241e-09
AC073254.1,0.10977780050991662,,
AC073257.1,0.3239630097991797,,
AC073257.2,0.0003027919212806324,0.00019850856753853685,0.006004093453075464
AC073332.1,1.29939612901713e-06,0.018259578067994872,8.5187630880431e-07
AC073548.1,0.12639227298981118,,
AC073857.1,8.359347661704932e-06,5.480338190211168e-06,0.002001415605679867
AC073861.1,0.005114035907709361,0.0033527312686758948,0.36576517434606254
AC073957.3,0.006137377209976129,0.2093783254965385,0.004023627688754822
AC074032.1,0.045526643474136645,0.6055154289087394,0.02984699440680423
AC074117.1,1.6267977425573871e-09,1.066518842986873e-09,0.00044023216765700843
AC078846.1,6.801601718874895e-09,4.459089292974037e-09,0.005538680209324321
AC079061.1,1.2941691129871602e-23,8.484495084451002e-24,2.586007598015362e-06
AC079142.1,0.11024186799934098,,
AC079250.1,0.058507641631790036,,
AC079305.2,1.580359360103908e-05,0.006408478330090239,1.0360741179735424e-05
AC079414.3,8.340127828018034e-06,5.4677377825207036e-06,0.00014202309135939197
AC079598.1,0.08364950809078918,,
AC079753.2,0.1423568194548211,,
AC079807.1,0.1397127724138356,,
AC079848.1,0.012966425489224047,0.3612345112942146,0.008500710782093366
AC079921.1,0.15141253869492277,,
AC079922.1,0.06005368282776293,,
AC079922.2,0.0859951558004895,,
AC079949.1,0.403640364754396,,
AC079949.2,0.44450849945569293,,
AC080128.1,2.09525326609471e-07,3.2431884026009997e-06,1.3736354745654362e-07
AC083798.2,0.05375377704487363,,
AC083799.1,1.0707450197247312e-06,0.06556725804563773,7.019740129314155e-07
AC083837.1,0.00011844193298809852,1.0,7.76498208886219e-05
AC083841.1,0.16127589019747934,,
AC083843.2,0.0482875272113797,0.4699319497288199,0.031657013226007176
AC083843.3,0.1008374425604114,,
AC083862.1,0.002286703065103179,0.0014991488145382316,0.6296071874403333
AC083862.2,0.019760800098089865,0.012955062025091441,1.0
AC083899.1,2.5602475678315166e-07,1.6784829498909272e-07,0.026862392845462033
AC083900.1,0.04524600080083827,0.029663006753398467,0.12744710413659582
AC083902.1,2.5426721878502252e-06,1.6669606361869296e-06,8.096658110504577e-06
AC084024.4,0.9095602656096118,,
AC084036.1,0.0014030521759249826,0.0009198325914599309,0.1479124955816061
AC084198.2,6.711038346121633e-09,4.3997164889683234e-09,0.00041868946137728336
AC084375.1,1.196471005172339e-06,1.0,7.843992149249798e-07
AC084824.1,0.451688134701981,,
AC087045.2,0.0006286677761853753,0.8150217635169879,0.00041215082351068896
AC087164.2,6.984010471961968e-09,4.5786753774661856e-09,5.597005104015554e-08
AC087379.2,0.004779673968801299,0.003133525586928095,0.008330489459534731
AC087392.1,1.2602132523342828e-24,8.261882498579081e-25,3.070072318094175e-23
AC087477.2,1.6000628733679243e-06,3.5207030397007804e-05,1.048991623093804e-06
AC087482.1,0.0014950967182183424,0.0009801764413325327,0.02552520090679007
AC087500.1,0.9444684652272985,,
AC087501.4,5.808590992022282e-05,3.808077416223143e-05,0.004414164837652866
AC087521.1,1.3127857181086e-07,2.5945641367873176e-06,8.606544431060302e-08
AC087564.1,0.5600317780395307,,
AC087741.1,2.6736957652123647e-05,1.75285890766633e-05,0.13030122595485563
AC087752.3,0.03194320416082414,0.041883546124596174,0.02248397141442177
AC087854.1,0.0009832661099061684,0.0006446233643260278,0.0633850793940924
AC090114.2,9.338731143395723e-10,6.122416126766008e-10,0.005396016643522133
AC090150.1,0.003006475499287797,0.09759530640387636,0.001971027305415437
AC090152.1,4.904431690852466e-05,0.01916631343619986,3.215316001246299e-05
AC090164.3,0.00010901199357311551,0.0016800224777082683,7.14676091660425e-05
AC090164.4,1.77141928938838e-09,6.178393777024774e-07,1.1613318616936047e-09
AC090198.1,5.025728570557589e-12,0.009662525625579116,3.2948375080795083e-12
AC090204.1,0.01356908258424981,0.011356857602830533,0.017791618318079797
AC090229.1,0.16279770021300835,,
AC090340.1,0.19640269127847998,,
AC090398.2,4.077354957885497e-07,0.21091471402545137,2.6730894556656474e-07
AC090498.1,0.06903667729085636,,
AC090517.5,1.126790809719109e-05,7.387172967062764e-06,0.02760042474562359
AC090559.1,1.2372150455930956e-13,1.2478196264443664e-09,8.111107634545738e-14
AC090772.1,0.16327546685210215,,
AC090772.4,0.00900206377366277,0.11192490622403826,0.005901699018396676
AC090796.1,7.915609365658655e-10,1.0,5.189426024729388e-10
AC090844.2,0.0011615645496481477,0.0330902001413791,0.0007615147520415307
AC090877.2,0.6345495214985841,,
AC090912.1,6.339541386630893e-07,0.00016170973875880712,4.1561653104509797e-07
AC090912.2,4.410324361026131e-08,8.955157404823921e-06,2.8913821993163236e-08
AC091043.1,0.4716784601129549,,
AC091114.1,0.011677789633628114,1.0,0.0076558888440071745
AC091271.1,0.04715375255228036,0.030913717359534205,0.784886714170449
AC091393.2,0.07349640922767592,,
AC091563.1,0.00025015639133497654,0.13422784599515952,0.00016400102979792467
AC091729.2,1.1613693982926496e-07,2.0167660755389077e-07,7.613868119833242e-08
AC091825.3,2.8397670374013845e-09,0.0008549936113783363,1.8617342376689122e-09
AC091978.1,0.0945247656148934,,
AC091982.3,0.030781314238752074,0.02018004499804692,0.8073366231147794
AC092053.3,1.634711481231503e-13,7.887700453617308e-10,1.0717070425974468e-13
AC092053.4,0.48373727127873023,,
AC092070.2,0.18924833214164768,,
AC092071.1,0.21267686024613808,,
AC092118.1,0.635239500855899,,
AC092134.1,0.9770356391980386,,
AC092155.1,4.650804888883075e-18,2.2294038551121195e-16,3.049039791050911e-18
AC092164.1,2.5833606797097456e-07,1.6936357674129404e-07,0.0001784530577731768
AC092171.3,2.482946884562159e-09,1.6278050855653185e-09,0.0005017301308863096
AC092171.5,5.944880173823094e-09,3.8974277863910574e-09,0.0003390368300032629
AC092268.1,0.02137677271269098,0.41483407774571635,0.014014483979115979
AC092275.1,5.278613134653532e-06,5.059162464995566e-06,6.9212542231535575e-06
AC092279.1,0.0005414771191648566,0.0003549891517108472,0.014167395699462685
AC092295.2,2.2375119132088475e-06,1.466899390389745e-06,0.0011962511031826455
AC092306.1,0.7103674473745895,,
AC092329.4,0.15622617502193892,,
AC092368.3,0.45201778032213014,,
AC092384.2,2.2494019735655825e-10,2.596288633224012e-10,2.9493888852933727e-10
AC092535.5,1.6187706861088433e-09,1.0612563529230294e-09,2.62774737107611e-06
AC092645.1,0.00048181088907290525,0.00031587232912230604,0.006087616164454209
AC092687.3,0.551582044495667,,
AC092718.4,0.18703618067727001,,
AC092747.4,1.4493367844168464e-06,0.00044246973256508506,9.501765031863155e-07
AC092803.1,9.991459838844279e-12,6.550341144635626e-12,0.010209722436028827
AC092809.2,1.181394880148659e-13,9.01255053728981e-09,7.745153977814277e-14
AC092868.1,0.007027387299173949,0.004607112965225459,0.0488073564785059
AC092910.3,9.536690430752526e-14,6.252197048258058e-14,2.1477121068028654e-09
AC092944.1,0.15545125269791843,,
AC092969.1,1.0428394629694913e-14,7.717526687865373e-13,6.83679297291648e-15
AC093001.2,0.38275298771176147,,
AC093110.1,5.26499361297459e-07,7.769390153510405e-05,3.451698234849777e-07
AC093157.1,0.3600714347150902,,
AC093162.1,0.07112881175374157,,
AC093297.2,0.06200497069478835,,
AC093323.1,0.3776200796356418,,
AC093535.2,3.3010852688085034e-09,2.8942878351930473e-06,2.164171703334202e-09
AC093536.1,0.01690083156281384,0.019926275772439193,0.0221601676131566
AC093583.1,0.01686400653138976,0.02022334811797351,0.02211188307368383
AC093627.4,0.22525994071990924,,
AC093627.5,1.1245980848860414e-06,7.37279759457008e-07,0.03628731420341181
AC093673.1,0.0017481349260255437,0.0011460667727253967,0.6966733720280961
AC093675.1,0.15577972479790878,,
AC093725.2,3.4451196153606522e-09,7.507927088764419e-09,2.2585997570599708e-09
AC093726.2,0.05724596557926291,,
AC093752.1,0.7533417582167878,,
AC093797.1,0.9762729621741457,,
AC093809.1,0.000203608661950257,0.058723923943783514,0.0001334846175923023
AC093827.4,0.19113253889143988,,
AC093829.1,2.2560412879285998e-05,0.7099534305342435,1.47904713732251e-05
AC093849.2,5.940679374869374e-07,0.22673510370397812,3.894673767792102e-07
AC093909.6,0.1280936229876287,,
AC095057.3,0.19703509432827365,,
AC096577.1,1.286961193069149e-09,8.437240393777444e-10,4.7061282529636365e-06
AC096677.1,1.4391202503983342e-08,0.015170330912729605,9.434786047594155e-09
AC096720.2,0.33504755042283585,,
AC096887.2,1.2756790530603917e-14,8.363275360548174e-15,6.243836291800782e-09
AC096921.2,0.004081051294835481,0.1452103587788473,0.002675512752000562
AC096992.2,0.25205070504072735,,
AC097359.2,0.0023015688461311525,0.0015088947314197774,0.1968099483779512
AC097376.3,0.7077765714565083,,
AC097382.3,0.7052044252465879,,
AC097448.1,0.00027893690744021333,0.14678199472570824,0.0001828693635398123
AC097639.1,0.0003232859096601424,0.009207274230522366,0.00021194430340348898
AC098487.1,0.20066080537177544,,
AC098614.2,0.08184991634125406,,
AC099329.2,0.6390061944643994,,
AC099336.2,0.055534362214607086,,
AC099489.1,0.009841192702814515,0.006451826911510693,0.041359191872001384
AC099508.2,2.5167675776704496e-08,1.649977729120973e-08,4.3991788404974174e-08
AC099509.1,0.0043132825015443944,0.016607247926611467,0.0028277621382673977
AC099552.5,0.532478963900116,,
AC099677.1,0.671181164400646,,
AC099684.1,1.4186182503293542e-07,9.300376164788985e-08,6.477820664900163e-05
AC099684.2,0.8007815930123068,,
AC100803.3,0.00032797546114170077,0.00021501874522830765,0.32867161933267863
AC100805.1,9.397331309150141e-08,6.160834043968789e-08,0.0009718651874479938
AC100810.1,3.2209406401212727e-13,2.111629365449748e-13,2.671329291646892e-11
AC100814.1,7.004857552264568e-06,4.592342598278178e-06,0.47227198468324666
AC100847.1,0.18574499916586712,,
AC100861.1,5.485803246387631e-07,6.34990899521369e-05,3.5964597061669315e-07
AC102945.2,0.20326481467147184,,
AC102953.2,1.4422990649741675e-18,9.455626165297772e-19,1.27384106695087e-10
AC103591.4,4.8359518567747685e-05,0.013203165420857728,3.170421032745996e-05
AC103740.1,1.2231350496019413e-07,1.1489931072605819e-06,8.018800025302692e-08
AC103760.1,1.2218368133525844e-05,0.5848652491177524,8.010288866316136e-06
AC104109.2,0.3723130627437191,,
AC104211.1,0.01608171158076663,0.8265472244561368,0.010543073659178493
AC104232.3,4.180126031519256e-06,0.444412898796934,2.740465555150571e-06
AC104447.1,0.6079431135656039,,
AC104461.1,0.049644948746862,0.21428242883534868,0.032546930643271466
AC104472.4,0.15918833304640012,,
AC104530.1,0.0850419147823732,,
AC104596.1,0.5687313271569905,,
AC104667.2,0.0017829207560614193,0.024014637210320815,0.0011688721542621808
AC104785.1,0.9188044803071747,,
AC104794.3,0.000967819275876831,0.0006344965125817656,0.13718986141539585
