,padjScreen,p_naive,p_aware
SMIM2-AS1,0.2000519730192522,,
SMIM20,3.1622236240406025e-12,2.8684994310847695e-09,7.241654856018448e-13
SMIM22,1.4755629692241984e-20,1.3142497055151339e-18,2.0563093303606494e-21
SMIM24,5.2231956207449545e-11,2.559041298131304e-09,1.2909109770861936e-11
SMIM26,4.018069577770303e-09,1.1270961344120165e-09,0.002070050331503691
SMIM27,4.964496266216892e-17,8.375505297653686e-18,4.334946479229475e-13
SMIM29,2.6377587943796555e-05,9.763780435382118e-06,7.756711513732121e-05
SMIM3,3.2023533298978313e-16,5.67802761568633e-17,4.2553310815773344e-07
SMIM30,0.03395863788483728,0.03328605817821206,0.022284551086023514
SMIM31,1.6416165668570724e-06,5.540148424209808e-07,1.8341994486571556e-05
SMIM32,0.006752350286273983,0.15323579584617056,0.0030669105492709017
SMIM35,6.213663301265434e-18,1.9994320831943435e-18,1.6967060740852947e-18
SMIM38,2.715022230477779e-36,3.683209741109037e-35,1.5999332904209727e-37
SMIM4,1.1135278024545052e-14,2.185848764607091e-15,0.46818061655376075
SMIM5,2.5944690326735227e-146,1.014190774385376e-149,3.60884341748917e-15
SMIM7,0.02686741793490108,0.013019731226776613,0.3029876492843101
SMIM8,4.7477224667887026e-12,3.3140480483084904e-11,1.0994709432666912e-12
SMKR1,0.003101377938006081,0.4664756913136265,0.00136701885722719
SMLR1,0.14430105307519497,,
SMNDC1,0.22567285543809879,,
SMO,3.693178086089221e-05,0.18654997136538412,1.3836484842045778e-05
SMOC1,2.593695755370882e-08,1.403794441819108e-05,7.6979484094026e-09
SMOC2,0.09046913547404609,,
SMPD1,8.069989295586697e-21,3.37031448366311e-17,1.1043724356883091e-21
SMPD2,0.01050043724060013,0.00974244098921014,0.008165277380541515
SMPD3,0.0004608545803802718,0.005058508924488356,0.0001881520117240845
SMPD4,0.0009356841194118162,0.0003925557291649222,1.0
SMPD4BP,1.4709908718537637e-16,2.5583491643844047e-17,1.3853917175381498e-10
SMPDL3A,2.1943594306342536e-47,9.060116695314178e-49,1.509703276271921e-48
SMPDL3B,0.5249833550923141,,
SMTN,4.5288691547054705e-06,1.5818142900759676e-06,7.357946919421753e-05
SMTNL2,2.985400515077135e-11,7.291088715716456e-11,7.268513730434069e-12
SMU1,9.378317503339592e-05,3.624157485381516e-05,0.06013800095632084
SMUG1,0.0007185816177035433,0.0002981488717405053,0.5349265475089315
SMURF1,0.0013092249705703907,0.0005570752676262442,0.6933543070152652
SMURF2,0.0016421459680685093,0.35201272167709086,0.000704991911954358
SMYD2,1.9447406947815216e-50,5.802926823962062e-52,1.4310100648303732e-39
SMYD3,0.3906152812873129,,
SMYD4,2.5437300376054673e-65,3.662546995314407e-67,2.7507058187253154e-51
SMYD5,2.214992811816165e-08,6.54078762105464e-09,0.052434436058371094
SNAI1,0.00548958070722463,0.002470229588106366,0.09851625050508989
SNAI2,0.383600634851607,,
SNAI3,3.936064229162285e-20,5.622399389170832e-21,1.5336792390717886e-15
SNAI3-AS1,0.00020524251557493418,0.2172941717706344,8.138696794884598e-05
SNAP23,0.08090366770585687,,
SNAP25,2.3187463727739706e-20,3.267605970623558e-21,2.649954746002614e-16
SNAP25-AS1,3.735832945541688e-16,6.647051778144733e-17,3.305813288429527e-12
SNAP29,0.00019170272256663584,7.581805833218859e-05,0.5093433949944602
SNAP47,0.14335483531015022,,
SNAP91,9.227069729979641e-08,0.055345988294778735,2.8458497688268697e-08
SNAPC1,0.060052038297057714,,
SNAPC2,0.2861526416737418,,
SNAPC3,0.7166190264291403,,
SNAPC4,0.17647453805247096,,
SNAPC5,3.407691762234554e-15,2.0747144701794593e-09,6.4583851301976135e-16
SNAPIN,0.0166903084935315,0.007909980233013883,0.6273845864765117
SNCAIP,5.167069506601377e-30,3.193430408392611e-18,4.320759470794754e-31
SNCG,3.4124356242062624e-05,2.5489331182177862e-05,2.3015613139256525e-05
SND1,2.8129256181055722e-36,1.6612919882811267e-37,1.1570328402189132e-13
SNED1,0.008309271781853065,0.003810874891416682,0.009862571292871804
SNF8,0.015195998184695884,0.007169810336410684,1.0
SNHG1,2.1915781297924614e-29,1.8897346112322126e-30,2.988922970713261e-23
SNHG11,0.005772031010482569,0.0026024718618831598,0.8359404063094007
SNHG12,1.3652090293558747e-68,1.672156476115085e-70,7.557883854601918e-69
SNHG14,1.1109689261938659e-21,7.876956510165568e-18,1.443267990638197e-22
SNHG15,7.415805714078198e-35,4.705840618615e-36,7.466989819376314e-23
SNHG16,5.422037418160685e-05,2.0564460766058e-05,0.11586839292355369
SNHG17,2.5077455303000964e-10,6.472365573186417e-11,5.269786381412296e-05
SNHG18,4.214000831768931e-12,9.725778843274114e-13,6.013794821827292e-06
SNHG19,1.34548601009393e-07,0.001208533858810904,4.1993294229949644e-08
SNHG20,6.30129764850646e-19,9.608565474186832e-20,1.1060668419161193e-12
SNHG21,0.06536337635820454,,
SNHG26,7.221696014862911e-38,3.916907897826161e-39,1.1011389775228628e-23
SNHG29,1.6200742424990646e-07,5.085359111577622e-08,4.6178458394279644e-05
SNHG3,0.026754987550101864,0.02591829499527426,0.02474252919203066
SNHG30,2.504002148955898e-31,6.243516278478589e-25,1.9274731506882487e-32
SNHG31,0.4751879574658919,,
SNHG4,0.0001704438132393651,6.72214231184114e-05,0.8591628004870048
SNHG5,1.8195856247294564e-18,2.8433618613027564e-19,4.014963726936522e-17
SNHG6,6.0932295059869215e-22,7.808575437016272e-23,1.459857804607513e-16
SNHG7,9.644609035382015e-09,1.2703697842525194e-07,2.77795403905296e-09
SNHG8,1.0148130589248955e-09,2.7332316017952426e-10,1.1039023884441849e-08
SNHG9,0.25884226853483916,,
SNIP1,0.08791899487941039,,
SNN,2.1461894568541077e-38,2.006681733516478e-20,1.139581997091731e-39
SNORA65,0.31522180259105437,,
SNORC,1.2085984455946435e-12,2.701610050710289e-13,5.187499073862257e-11
SNORD17,8.009603600133303e-06,2.8455513995391817e-06,0.9840631033945749
SNORD3A,0.025787601449750862,0.012463699352073539,0.04341403697061682
SNPH,0.0025228836489198216,0.04151177403733367,0.0011019227299731893
SNRK,6.930947976566475e-11,0.664181258704311,1.7265280857646697e-11
SNRK-AS1,1.0374413858390695e-28,9.283508654960987e-30,6.376930143489639e-11
SNRNP200,0.015953572422300742,0.007545440028646311,0.9377327223668052
SNRNP27,1.9853047939730005e-06,6.744655578977269e-07,0.19398157477003772
SNRNP35,0.05604446737877271,,
SNRNP40,6.02363551071936e-18,9.687500331103485e-19,2.1593026332803145e-18
SNRNP48,0.14201909046043631,,
SNRNP70,0.00014103846988121053,5.5302627596590365e-05,0.07254930600553379
SNRPA,7.382464386877835e-16,1.3363852562994375e-16,7.705017778281122e-09
SNRPA1,3.793748219440321e-19,5.712002172862454e-20,1.51915962744546e-13
SNRPB,8.889770886937146e-12,2.0986438731394065e-12,2.5597371516892512e-05
SNRPB2,3.183438179915667e-05,1.1866598179938425e-05,1.0
SNRPC,7.083784123063844e-05,2.7125507318592577e-05,0.0027968386068833438
SNRPD1,4.769373648205002e-09,1.345921034412663e-09,1.2240531537597977e-06
SNRPD2,9.267446749379872e-10,2.488788553061687e-10,0.00029585967523724593
SNRPD3,9.82356185308034e-26,1.1386440130011828e-18,1.0297811597893196e-26
SNRPE,6.731554358283975e-16,1.2154865400992922e-16,4.6458306056644015e-08
SNRPF,4.932364270518084e-11,1.2163006556720925e-11,0.0011960509586488109
SNRPG,0.15260333129238476,,
SNRPGP15,5.2201218882075886e-05,0.000671313212888511,1.9759533631172123e-05
SNRPGP2,0.3861756840048923,,
SNRPN,2.009147800710142e-31,3.4603821377396266e-27,1.534774771211572e-32
SNTA1,0.019300859205680795,0.009207801259599819,0.6397955176050262
SNTB1,2.8701420031840455e-14,0.2989687758852851,5.791145862180591e-15
SNTB2,8.531992941933111e-09,0.010266194084504772,2.4494251676740017e-09
SNTG1,2.4908757950732283e-30,2.049629375970739e-31,2.6430893656469672e-17
SNTG2,0.9193135117796235,,
SNU13,1.778762524185956e-12,4.1536841318299263e-07,4.010878295789689e-13
SNUPN,0.013388104724059413,0.7449427145728696,0.006274938131792521
SNURF,2.564146655346632e-28,1.884693512567866e-26,2.347140563399582e-29
SNW1,9.42940434259742e-16,0.5144610442338466,1.7176763660109705e-16
SNX1,6.165036618604411e-12,2.189720675934187e-05,1.4401419503554704e-12
SNX10,5.121525268551064e-41,2.397430389897674e-42,6.25954092071232e-26
SNX11,7.528553303621732e-12,2.9620639496727178e-06,1.7694479147055443e-12
SNX13,1.0760740785283192e-07,0.15463299361979876,3.3335932265308215e-08
SNX14,1.913370357074344e-11,8.90931993515594e-11,4.609216818869234e-12
SNX16,0.5865681753675785,,
SNX17,4.468964958153196e-05,1.683468329405289e-05,0.9364225356634986
SNX18,2.9794849840992607e-36,1.4897730514195643e-22,1.766454710750099e-37
SNX18P3,1.4803160603525517e-11,3.5452745050856604e-12,1.765112144623726e-10
SNX19,2.6581852611289296e-37,1.1307293360833428e-31,1.4772506532953136e-38
SNX2,4.0672050983946957e-26,0.0003661222462202646,4.180087329935262e-27
SNX20,5.4298227393564245e-39,2.796452456486581e-40,3.362085512830375e-35
SNX21,4.196902175876647e-13,5.062987537202591e-05,9.084766095087731e-14
SNX22,1.8001140903611523e-12,4.060782486074331e-13,1.0926649139230536e-10
SNX24,4.1240285010346405e-23,0.06225988166041708,4.935722429083742e-24
SNX25,0.0018492519671897687,0.008254634950783355,0.0007976397582109496
SNX25P1,0.0060055734420437195,0.0027144221613250572,0.07170128423423434
SNX27,1.756858113635895e-06,0.012685861593831638,5.942230045566975e-07
SNX29,0.00223959594531858,0.17438335608545638,0.0009735946279977995
SNX3,4.051441447201728e-11,1.4982530248817776e-11,1.9859955338292918e-11
SNX30,0.6014991015236618,,
SNX31,0.000109549949154836,0.25266332040947703,4.2577381046529036e-05
SNX33,3.6163009559757016e-70,4.1584280326386826e-72,3.929793766829445e-61
SNX4,3.878482230426327e-09,1.086677492471719e-09,6.387265226457806e-08
SNX5,9.084409872606997e-12,0.0014101475275908474,2.1463686496194718e-12
SNX6,0.008001375041647833,0.0036639301896033475,0.03586151199637156
SNX7,4.1040316091867184e-20,5.866340055088709e-21,2.0996464489797802e-16
SNX8,3.965905507461262e-10,1.0376621615717263e-10,0.0005598471653676136
SNX9,0.002844121890552907,0.0012489010060803042,0.015841489151756746
SOAT1,4.701623071867277e-13,1.0215592510702567e-13,2.1545294753093895e-07
SOAT2,0.003310348610464652,0.017709161821435813,0.0014622557547039118
SOBP,7.481602950667291e-07,4.92111951201622e-07,2.4641829423628054e-07
SOCS1,0.0008727654991156768,0.038613619520312434,0.0003650785645365954
SOCS2,4.47963058405976e-21,5.456370178516535e-16,6.031113819766431e-22
SOCS2-AS1,1.312008456077079e-15,2.2059962399710943e-11,2.416475278734707e-16
SOCS3,0.7321449595364705,,
SOCS4,1.0648140578466752e-20,1.4686372796021965e-21,3.0224589386590473e-06
SOCS5,0.0029238750713346915,0.5472660960182496,0.0012858268767678134
SOCS6,0.27692224664949167,,
SOCS7,0.5427643879844419,,
SOD1,4.590404876946657e-07,7.854283561644539e-05,1.4854740389467748e-07
SOD2,3.4493914547444744e-36,1.368845575470031e-32,2.054038562535963e-37
SOD2-OT1,7.727149818977812e-11,2.1526902625423145e-11,3.865840345294848e-11
SOD3,2.851901618228505e-36,1.5673060890612116e-35,1.687097966871772e-37
SOGA1,6.339341423007189e-06,0.017160555813374567,2.237912665356991e-06
SOHLH2,0.2723013971075417,,
SON,0.0007229508476671885,0.015135027180269022,0.00030000882299929354
SORBS2,0.0001407271322269029,5.517596467141192e-05,0.00013411539710632753
SORBS3,1.8184663937826421e-06,4.570151250617169e-05,6.161863127280945e-07
SORCS1,2.59445709186329e-09,7.184663410622785e-10,1.8442626602016127e-09
SORCS2,8.53558186912389e-10,6.676587206824634e-09,2.2861278952354101e-10
SORCS3,6.833333528217344e-21,9.306849788740869e-22,3.061436843128223e-20
SORD,4.345555744112592e-22,5.063981279091777e-21,5.5037855016971e-23
SORL1,7.776772504792412e-15,4.1915459689393973e-14,1.5106161458752084e-15
SOS1,0.00015198843452397538,5.9719997955182455e-05,0.0742326996841945
SOS1-IT1,0.0005621813379145064,0.10446366742566386,0.00023120527041405446
SOS2,2.684013622650708e-10,6.943916929797357e-11,0.02819426082504113
SOST,4.855217110271642e-36,6.872327996661659e-37,2.903830417114709e-37
SOSTDC1,1.549101925528364e-30,2.5937865694863696e-26,1.2560149497166257e-31
SOWAHA,4.867270340299966e-44,6.065331170114528e-31,1.9232519782343668e-45
SOWAHB,1.5755554902133268e-16,4.33571168525579e-15,2.745340516369498e-17
SOWAHC,9.870858046915268e-15,3.5666206196619286e-11,1.9318559888548743e-15
SOX10,7.799060456510953e-17,5.500473151542262e-17,1.3322780973986395e-17
SOX13,2.378114918403384e-06,0.00035365480183960173,8.1225274999868e-07
SOX15,4.898638995120675e-19,9.07394334359757e-16,7.415458795467384e-20
SOX17,0.2504204798943521,,
SOX30,1.1667389764478681e-45,1.5607782609155563e-32,4.3175955347083796e-47
SOX5,3.81324990743792e-18,1.24228636758531e-13,6.058120984616176e-19
SOX6,5.339389277412982e-09,4.774217989805004e-08,1.5132154118669927e-09
SOX7,1.971213796823044e-06,0.00029655819180398035,6.695500117100097e-07
SOX8,0.003459166989444035,0.1515400844298435,0.0015311473403011777
SOX9,0.06986324832467862,,
SOX9-AS1,0.11204983621190186,,
SP1,8.714372072358637e-12,2.0552496515693704e-12,0.03986095901543403
SP100,6.620012972278104e-27,6.53849740437397e-28,3.2990341226665387e-21
SP110,3.683470419558294e-27,3.588917852921642e-28,3.1079018199420844e-22
SP140,1.0721510972646069e-19,1.565372733709026e-20,4.7570310286060615e-20
SP140L,5.323997396916064e-12,1.2370862411949407e-12,4.124440520764874e-09
SP2,5.386434837191709e-10,2.423986702404071e-06,1.4221465357820968e-10
SP2-AS1,4.033698435588672e-08,1.2143931507495768e-08,0.00021621500104379243
SP3,1.6053237815267244e-07,5.0369661423107074e-08,0.08681716414973846
SP4,8.192248447050774e-09,0.00405722931930161,2.3489533790781457e-09
SP5,0.8927704911855424,,
SP6,0.09926197672397286,,
SPA17,1.3119202129901393e-13,3.66256084265113e-13,2.756066666744872e-14
SPAAR,0.025701731599436287,0.12335233917564707,0.012418010394254967
SPACA6,1.7570610957164996e-05,0.016729015402984115,6.416838863794931e-06
SPACA9,7.471676132466098e-43,3.159240217584532e-44,3.1468141829760597e-34
SPAG1,0.008394173258672416,0.003852000739296316,0.040470304193595465
SPAG16,3.887754301054568e-34,3.2207835103936784e-28,2.575963335834579e-35
SPAG17,0.013752260559438644,0.006455919829372282,0.029943965139870344
SPAG4,2.6629568459560027e-94,1.0062642326239374e-96,2.917988629141309e-82
SPAG5,0.08910487718985946,,
SPAG5-AS1,0.005513671204982562,0.004963705043354553,0.0035860089980448728
SPAG7,8.000491720229363e-10,5.0216379779629565e-06,2.1381208571490552e-10
SPAG8,0.027164308513287678,0.28861426286872877,0.013168911306754422
SPAG9,0.00010201007496946977,3.955390977788777e-05,0.012877137325579708
SPARC,3.07609851250099e-45,1.1623800490263693e-46,2.3777618735079657e-26
SPART,0.05272102499193677,,
SPART-AS1,0.7162636421791498,,
SPAST,0.00011954836409363167,4.657627319564255e-05,0.2947253212536277
SPATA1,0.008757363956830523,0.025503929308135765,0.004027794048683633
SPATA13,1.3942944546716156e-07,1.025583522630772e-05,4.35529660754646e-08
SPATA17,1.7655875225359784e-17,1.8025322316085748e-14,2.9090956052469143e-18
SPATA18,1.0910914125403512e-47,3.6928919722112996e-49,1.6106804908937767e-45
SPATA2,0.004042350937613702,0.4646534315197312,0.001801136104133175
SPATA20,2.5568738918368305e-09,7.078920843938114e-10,1.036299228923119e-05
SPATA20P1,0.14740683560954176,,
SPATA24,1.6014232143360043e-13,0.03428648801299356,3.379901298352652e-14
SPATA25,0.02106914804638262,0.2716222937011364,0.010091200851064033
SPATA4,1.749747013396402e-05,4.775878448232543e-05,6.3889876451756705e-06
SPATA41,3.451798244131827e-14,5.567878792246893e-12,6.989503513428704e-15
SPATA46,3.874701739332594e-41,1.0693963521395069e-41,1.7948484830708675e-42
SPATA5L1,3.488088326516872e-14,7.065259370083363e-15,2.177619253142476e-09
SPATA6,4.425333371552576e-06,2.108238168553282e-05,1.5443545641228339e-06
SPATA7,0.004147945331224942,0.5440405093494223,0.0018494015163357802
SPATA9,0.003771046632353007,0.782211766246801,0.00167496973197385
SPATC1,0.6968393754029601,,
SPATC1L,0.032385940488279696,0.01584693504705353,0.15812332543213342
SPATS2,2.0465675425224984e-07,6.464108050132954e-08,0.3039141816003397
SPATS2L,5.6055138672414e-22,7.16164746476017e-23,2.316352578578772e-16
SPC24,2.009400709240213e-33,1.386380448944808e-34,6.478803239633964e-28
SPC25,1.8806086695384077e-18,2.942394761806298e-19,8.804897048160231e-16
SPCS2,3.519268930133829e-08,1.0544737643941287e-08,0.0010702443019502208
SPCS2P4,0.0003527144512539541,0.00043276519860510404,0.00014270354695987067
SPCS3,1.8887047405790635e-06,6.407248409795546e-07,1.0083582435100532e-05
SPDL1,4.9179605043976724e-20,7.042593777227235e-21,0.15807126180567324
SPDYA,0.007583938404430447,0.0034628987104991073,0.12780727887865337
SPDYE5,3.0493543366870386e-05,1.1347913200310355e-05,0.03965627499330415
SPDYE6,0.06048855153685956,,
SPECC1,0.7319230371785787,,
SPECC1L,0.4658968809599624,,
SPEF1,0.15589674261971964,,
SPEF2,0.00014787421229277704,0.2269179427570379,5.804079692213404e-05
SPEG,4.485976848994305e-06,7.595569564626709e-05,1.5662486112294273e-06
SPEN,0.5932804690211676,,
SPESP1,0.0037828937259199408,0.010213035208989873,0.0016806014930645693
SPG11,0.03720845184408218,0.23814237541461108,0.018343628581938224
SPG21,0.002922895040934145,0.5646863357042833,0.001285300676186397
SPHK1,5.1255759807658724e-11,1.2657825105930705e-11,5.267128744451601e-10
SPHK2,1.5000044709995815e-41,5.645167985315454e-35,6.772448357565379e-43
SPHKAP,3.0686768413842477e-06,6.869235935044267e-05,1.056813198485708e-06
SPI1,4.601598739297367e-53,1.1827029139701681e-54,3.768547202120956e-51
SPIB,4.0698922574010496e-05,1.5291594663125843e-05,7.583490874404303e-05
SPIDR,0.036552125130467336,0.01800815494407414,0.2504507865764163
SPIN1,1.3525522848821124e-10,3.4331511511503746e-11,5.146361183812761e-06
SPINDOC,1.1162063226285384e-07,3.463010299274936e-08,7.9622292528455e-05
SPINK1,5.316850035432844e-08,1.6561129247768056e-05,1.6131715821884652e-08
SPINK13,3.5518752534738047e-28,3.2778886549909733e-29,1.1770525513072193e-21
SPINK2,0.019245594171460732,0.371307810765594,0.009178301474694936
SPINK5,1.9613484819053203e-13,4.170213545311103e-14,2.4857545836017493e-08
SPINT1,0.00023467504575703783,0.0009001037329419525,9.344038974162073e-05
SPINT1-AS1,3.075438914430958e-37,4.2711856510171763e-35,1.7161466090364947e-38
SPINT2,0.005828961531670693,0.10313215366197352,0.0026300392916532274
SPIRE1,8.068835856893353e-08,2.478634508127706e-08,4.486172958442595e-06
SPNS2,1.5802491267223695e-11,2.0872713651702926e-10,3.792330222347937e-12
SPNS3,0.7776972392590532,,
SPOCD1,0.03223763119333617,0.024427391643876112,0.03153822854903485
SPOCK1,0.0004946195723022418,0.37093089538944596,0.0002024688756775676
SPOCK2,1.144277113679491e-09,3.710028078630456e-10,6.193663600527207e-10
SPOCK3,3.956233586151727e-13,1.7086372038960063e-13,1.6292910765250122e-13
SPON1,0.024541615540718684,0.01743007406037752,0.023670211509857278
SPON2,7.602651500816407e-12,1.787606310928817e-12,2.6269926728408003e-11
SPOP,0.0005993616393034093,0.00024702337157035426,0.6431088838381294
SPPL2A,1.234414600722658e-14,3.113416812279224e-10,2.4311911772653562e-15
SPPL2B,1.9469685790406625e-08,5.729661262314595e-09,3.7432400216747286e-05
SPPL3,0.00034668778461728286,0.026713008381657407,0.00014012971631804176
SPR,0.006144626374865035,0.5152395155118037,0.0027794736413243814
SPRED1,1.5245387028068613e-12,3.4272075014887454e-13,1.0411111272163067e-10
SPRED2,0.0819260753527238,,
SPRED3,0.00035577321896410215,0.0001439874412798881,0.009298352192064973
SPRING1,0.10418780772581722,,
SPRR2A,1.457974244811005e-11,6.976885027126738e-12,6.146355088961132e-12
SPRR3,0.29279661217307384,,
SPRTN,1.8242760197106414e-06,0.0016152531268983795,6.182143277428432e-07
SPRY2,0.00016165258757403823,0.0016527774422549762,6.361733371822125e-05
SPRY4,6.115241536059885e-39,3.153439100782721e-40,5.681333503309821e-19
SPRY4-AS1,4.0704398884240057e-13,7.914787396849554e-06,8.800413557713899e-14
SPRYD3,7.401328077691564e-25,8.80684664060494e-11,8.134758268985385e-26
SPRYD4,6.899444947489349e-29,3.1166941360485025e-18,6.09078630780381e-30
SPSB1,3.540471035825783e-15,6.720413292643443e-16,2.0906711432327326e-15
SPSB2,0.014543053051004846,1.0,0.006843733936243925
SPSB3,0.0011805002335134173,0.049820833173896094,0.0004999571156397139
SPSB4,7.47380856816154e-16,2.6989856895107217e-15,1.3534074477298196e-16
SPTAN1,3.707874138481872e-08,1.1131594260293482e-08,0.0003059122862209368
SPTB,4.480428827283184e-33,3.1671543928609388e-34,9.934548354593377e-24
SPTBN1,0.00012690428108616644,0.026143289371618427,4.957030537833807e-05
SPTBN2,2.136724536646691e-46,1.5438318529814193e-47,1.4862791704243117e-47
SPTBN4,0.0002715159789193324,0.002225599937904264,0.00010867538057794765
SPTBN5,0.06113410655761375,,
SPTLC1,3.769437086773792e-08,1.1323782922088705e-08,0.000186653668438718
SPTLC2,9.151343035637544e-14,1.9049150432511533e-14,0.008064127601486105
SPTLC3,0.1041228044676056,,
SPTSSA,3.6148943901578277e-09,1.0104700228661254e-09,0.0021994606825097122
SPTY2D1,2.534315523618823e-09,2.936027322790884e-05,7.01398940929882e-10
SPTY2D1OS,4.9728410421400154e-08,7.629931627185442e-05,1.5062048345109736e-08
SPX,1.5027131134429822e-07,1.3230534446831357e-05,4.7057075899170594e-08
SQLE,3.968345542615254e-15,1.091313087832553e-12,7.555860217794697e-16
SQOR,4.31725243191792e-73,4.3456609598756835e-75,2.2898922568084443e-66
SQSTM1,6.539920234177041e-18,1.0530596689535837e-18,0.007461558566421398
SRA1,6.904962949875073e-05,2.6422763623748282e-05,0.14149521150898062
SRARP,2.0534749909332785e-47,7.043811210674122e-49,1.3079838546429896e-43
SRBD1,0.01358087524449483,0.006369063092579424,0.7833462842444392
SRC,0.06247020629047888,,
SRCIN1,0.00012733210698625435,4.974571500052604e-05,0.0012241670538503816
SRD5A1,0.01361353176839618,0.0063868031965744285,0.8041545018780241
SRD5A2,1.7708410682296554e-08,1.4854519543530066e-07,5.196343847355768e-09
SRD5A3,4.707094153476723e-34,3.137244979481848e-35,3.5710116395636278e-28
SRD5A3-AS1,8.6538347541097e-28,8.149793561186768e-29,5.0158832754217683e-23
SREBF1,9.867111890852984e-11,2.480759970473755e-11,3.4139138009506566e-09
SREBF2,3.2126687921733865e-71,5.00742717720344e-62,3.5268401295277584e-73
SREBF2-AS1,2.0963642257759523e-38,5.311745967606209e-38,1.1124429356274109e-39
SREK1,3.6446900920714706e-06,0.5578737070253795,1.2632582767489883e-06
SREK1IP1,6.75092927387702e-05,2.580694345851418e-05,1.0
SRF,0.42245488778208945,,
SRFBP1,6.604468929602086e-14,0.8532960157680043,1.364869075815872e-14
SRGAP1,0.031715407479008494,0.9596725944498682,0.015498170160681687
SRGAP2,0.00949698452439358,0.004383437804617,0.3846703226171782
SRGAP3,6.716695759351551e-90,3.1507075032465415e-92,3.2704657216389904e-53
SRGAP3-AS4,5.986302583428367e-58,1.2148890838086758e-59,5.352651521424979e-54
SRGN,1.8001729252244844e-08,1.0569521403428924e-08,9.777729242193416e-09
SRI,1.0627254887131227e-06,0.7359315855351923,3.540110380995633e-07
SRL,2.6835658813400332e-43,2.6320514903394923e-36,1.1014701317637768e-44
SRM,1.0180055224986582e-16,1.7516141669939124e-17,8.966896414879841e-17
SRMS,1.212817247585642e-08,8.825984094849661e-07,3.518888510991679e-09
SRP14,4.8041534743688745e-08,0.00017531896998948244,1.4533902311702304e-08
SRP14-AS1,1.6729817443550444e-24,7.432799629594917e-21,1.8725536756804784e-25
SRP14P2,0.023232946295250294,0.15757922061138027,0.011179786392385085
SRP14P4,2.0945220524782635e-22,7.261037787547512e-19,2.5988776134893824e-23
SRP19,1.0048556228918605e-08,0.681948404153553,2.897577032327431e-09
SRP54,0.031248042327972434,0.017236917380839,0.030521248979149308
SRP54-AS1,0.0022292924921967243,0.1319775353365106,0.0009688250419700469
SRP68,7.316748129163975e-07,2.404912001539661e-07,0.1781655807215863
SRP72,5.288150789135981e-12,1.2285846448666957e-12,5.404368589721505e-07
SRP9,2.83527629008608e-13,1.4994651854798526e-08,6.082848930388599e-14
SRPK1,1.0990092849223562e-14,4.553762610889747e-13,2.156632983377508e-15
SRPK2,3.586574667657843e-09,0.7253829258950955,1.0024369877029219e-09
SRPRA,0.00019177665356758758,7.585354510449047e-05,0.12270047117081008
SRR,7.172822359312197e-29,4.9644468559212875e-21,6.339131885078503e-30
SRRD,0.05112243836444381,,
SRRM1,2.830877848379011e-06,9.720595283003178e-07,2.606668382044828e-06
SRRM2,0.06273550739850241,,
SRRM2-AS1,0.0011303147891856598,0.0004778928806059248,0.3670695078921813
SRRM3,0.043820815534453564,0.021790499352838413,0.5205157639545099
SRRM4,0.672825195237103,,
SRRM5,0.1649226279026379,,
SRSF1,0.0006707951992784237,0.1757108622241319,0.00027775352720138264
SRSF10,0.18980356158502373,,
SRSF11,0.20039366268722872,,
SRSF12,0.005794043017781167,0.002612962783834858,0.005912942464069032
SRSF2,0.18909041884533334,,
SRSF3,0.0014430588751012695,0.013590913753014466,0.0006167010679019335
SRSF3P1,2.2602420764315697e-25,4.8446564527681535e-24,2.410591099823102e-26
SRSF4,9.464973467018152e-10,2.5443012916096747e-10,5.101079552497659e-10
SRSF5,0.0019683312898970814,0.0008513747757916948,0.29693692885577144
SRSF6,8.901595123136183e-15,2.3975809487099954e-05,1.7369390444845182e-15
SRSF7,4.694603159649905e-06,0.008166734195619915,1.6416824826329503e-06
SRSF8,4.918058702002319e-13,8.487530457579642e-07,1.0693869905487484e-13
SRSF9,5.609015842435072e-05,0.6465643555934041,2.1291895762556483e-05
SS18,9.290169597909933e-20,1.2820639477377944e-16,1.353063661224031e-20
SS18L1,1.5578377498416876e-32,9.920305731107878e-20,1.1265879877023085e-33
SS18L2,6.747496988851741e-18,1.0,1.0875827448315336e-18
SSB,1.3469330540115517e-07,0.18789243697432065,4.204284488741511e-08
SSBL3P1,1.843489637156533e-07,0.011416565668955303,5.8070704252080515e-08
SSBP1,1.47074619396941e-18,2.288189400742036e-19,0.00012564688162259465
SSBP2,0.00028694973960823603,1.0,0.00011512388406459818
SSBP3,2.8284603017961445e-06,6.34238987475537e-05,9.711372591351673e-07
SSBP3-AS1,0.77079421265601,,
SSBP4,2.1953971808442996e-13,4.6800049356456756e-14,2.9851396156248926e-08
SSC5D,0.32851254080963876,,
SSH1,0.013538424081877713,0.2152903344211327,0.006347597166280082
SSH2,8.238357424536917e-09,2.3629792534708306e-09,1.589537326695596e-05
SSH3,0.0846068116406264,,
SSNA1,0.026377995064279194,0.3187673800167234,0.012762797598857869
SSPN,1.4106769531732953e-31,1.0707138252960382e-32,1.1073499295839349e-21
SSPOP,3.1231181520110827e-07,0.0009031111626200846,9.993611833736681e-08
SSR1,0.0007590089707293964,0.000315633919567006,0.028327787145359083
SSR2,2.144110577044934e-30,1.7552120268792494e-31,3.9255509174615565e-19
SSR3,1.0181484233902167e-10,2.5631151918560148e-11,3.3049058596002703e-07
